year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL,target
1.060133934020996,0.4282093346118927,1.2808864116668701,0.03476961599472156,-0.0030190610962900037,-0.4740243786483607,-0.8398652592146155,-0.44655705688643016,-0.4417260501837576,-0.1339839192583109,-0.6548133933784976,-0.4994345183970319,-0.555545678775873,-0.9380468838209687,0.3379853638448285
1.638420820236206,-0.7316786646842957,0.6486400115210403,-0.23517171851973578,-0.3030003972196058,0.27130565567906323,-1.393502738253461,-0.7883586487789562,-0.714044114622115,-0.9389215496261664,-0.9488302838892086,-1.2244679879386164,-1.425987287663713,-1.781150025359902,0.14338267587193326
-0.8674889802932739,-0.44170668721199036,-1.155956941354638,0.08256386696465556,-0.6238379410928929,0.7015521315323512,0.07203398032237913,-0.08979933708786844,0.22496137492221505,-0.03293176781510261,0.3364992206671367,-0.23302644479063703,0.12726301791320455,-0.09037203390437615,0.2892091664061529
1.638420820236206,-0.44170668721199036,1.2808864116668701,-0.6430078368013472,-1.0806339166539387,-1.3977952113454881,-0.854003291777317,-0.8655463746039236,-1.0877549727149045,-1.4155019058133111,-1.1383643400315402,-0.9215342721715628,-1.0206356816281998,-1.6041684742594287,0.24088446840746164
0.32688768654332656,0.7181813716888428,0.6723538140265739,-0.12618869727251952,-0.055431382885772006,1.8991351726095567,0.7246780087610544,0.6731517136393484,0.18902922334297487,0.8829588729705806,0.39356530496000974,0.23726730456886352,-0.32856077007305834,-0.7901721207627965,0.421097324973287
0.289084792137146,0.1382373422384262,-0.5690220680578923,-1.142918415265297,-0.7064131061984237,-1.482720542886301,-1.2461444344181085,-0.9986012880917946,-1.7441672793110377,-1.700055507420946,-1.3250173721065905,-1.4360958000552464,-0.914491906759652,-1.2725774598125044,0.18088405612261518
1.2528963088989258,0.4561577151931174,-1.446489930152893,-1.4626909156568977,-1.3975789476456755,-0.08762945010101453,-1.286337626268671,-1.8743450615072617,-1.738366038490307,-1.5288963984807085,-1.509911116556566,-1.5955144184331354,-1.5332590387629865,-1.3465757496074187,0.17586464462645865
0.09632250666618347,0.7181813716888428,0.3717609643936157,-1.495180768874934,-1.1541488394075483,-1.8816795894645646,-1.366121285197343,-1.2204949249761547,-0.5116888713298691,-1.3534299733514694,-1.5465305583297253,-1.4560468399061544,-1.3472409975605477,-1.403322856624562,0.17903004199231756
-0.4819643795490265,-0.44170668721199036,-1.2975526756306086,-0.7037394440996589,-1.0627729432748654,1.4515725248172628,-0.35502214109271657,-0.313977197918326,-0.9205843439860142,-0.5825100786433749,-0.9950464359545466,-0.5982167311647898,-1.0375372995304917,-0.8186221331859542,0.10932742414557747
-1.060251235961914,1.0081533193588257,-0.651005208492279,0.22730776454883125,0.7446375968337898,1.5809421253212967,1.008833441138619,0.7876773859480084,1.2348075420406004,1.6667445634482008,1.0782902045704095,0.9620648007278482,1.5146518325086702,1.2715599286933226,0.7150630621619043
-1.3786838154523402,1.0081533193588257,0.8263236880302429,0.8608626329216339,0.8653865117777002,0.6452344925567751,1.1400219257111628,1.4305060623252817,1.1555928344588342,0.7313715241559527,1.195180197575028,0.5789064865252129,0.7387800777549841,0.32025482294544694,0.3503837005386382
-1.2530136108398438,-0.44170668721199036,1.621808409690857,-2.0405331945840812,-0.8809479715690077,-1.3939255483381763,-1.2466294285137596,-1.2281153379296208,-1.2214976583740116,-1.2056369042242194,-0.5332289784889636,-1.5847949963988024,-0.8394308934554208,0.7049193197059662,0.23911924879291802
0.674609363079071,0.4282093346118927,0.9399643540382385,0.4594960044378315,0.9789978430286636,0.3994122129351943,0.05801099539517639,0.14622351034950107,-0.04625048487407991,-0.8697526760251285,0.02327627435365546,-0.11704581699070614,-0.0466103366727669,-0.49476559176361073,0.2896882228112783
0.674609363079071,-0.15173466503620148,0.8263236880302429,0.22463202051390982,-0.26547234326736846,1.2022149345800242,-0.06954968567643241,-0.4394299253870997,-0.2539898360463762,-0.4624962525998475,-0.9204575630225179,-0.7351922049132309,-0.9769332932572858,-0.8987770473079948,0.16042015537673612
-0.4819643795490265,0.4282093346118927,-0.16133763790064354,-0.4105270509186151,0.47070730485727597,-0.03918911040426551,0.21120979172263288,-0.23176844581754438,-0.10077680710964751,0.3071689190714358,0.6624904998628297,-0.08358378367294761,0.6908549324799433,1.052399907985138,0.49115330491293385
-0.8674889802932739,1.2981253862380981,-1.1055679321289062,0.13623783586579982,-0.08115950258496647,1.0076134755418313,-0.132879273620264,-0.208764470397689,-0.14821598082605275,0.003991737818507557,0.016950742761989945,-0.652346086291746,-0.059293838648648185,0.33721932865476606,0.31424463737456404
-0.28920209407806396,-0.44170668721199036,-0.9914193345579043,0.8771533656653014,2.2333010810515312,1.3000939066823112,1.5027713533497242,1.113182537888581,0.7280900584584116,-0.22373411490745765,1.2532640396934553,1.1576547337530039,0.4765420002564549,1.4364779866345956,0.49399994373516465
-1.0695691244341166,0.1382373422384262,-0.8782865405082703,-1.1207017338488705,-0.8647772001231293,-0.5344249488463947,-0.9102539291059166,-0.6753546351727094,-1.0409349392201328,-1.2331139025727484,-1.2313764331531758,-1.6334586234945232,-1.1336509827273284,-1.1042706555664086,0.077739265220927
0.867371678352356,-1.6015946865081787,-0.9919272065162659,0.30812090097933664,0.018203176401341,-0.5364853644025762,-0.7492584178871345,-0.6295985811031932,-1.2965830335839523,-1.0639996373263572,-1.4011613752153624,-0.7234658007052711,-1.247659005331838,-1.4006996261761144,0.2218152082984163
-0.674726665019989,1.588097333908081,-0.9919272065162659,-0.058782580982431616,-0.6431271338897769,-0.308064959325534,-0.7407149663710889,-0.5509466378681752,-0.6724081746183193,-1.2673242447722417,-0.7125658667256675,-0.9735758946106575,-1.0582991447243557,-0.08664177090711517,0.30878369825820645
-1.638538122177124,-1.6015946865081787,-0.7646458745002747,0.8720387506729752,0.1458756789260894,0.7488088337197769,1.6429178563809648,0.6812468511536437,1.3300461853940948,1.4286381411471671,1.65032753234843,1.208668067010774,1.726040438624521,1.6899888488550951,0.4845933435136535
-0.28920209407806396,-1.0216506719589233,0.1994353216026295,1.0040637872094014,0.18061693164993364,1.4944252917000793,0.02658849403392218,-0.29559240864460673,-0.7402264768138921,-0.10664412607347848,-0.4400343818463793,-0.32041451537688087,-0.841578827764578,-1.1387976236302484,0.1359707934979567
-1.638538122177124,1.588097333908081,1.7354490756988525,-2.0810346603393555,-1.9810270071029663,-1.9790980815887451,4.999461650848389,5.487563610076904,-1.7871907949447632,4.1337361335754395,-1.8882122039794922,4.171408176422119,-1.9246599674224854,-2.226548910140991,0.9691903591156006
-1.4457758665084839,0.1382373422384262,-1.6737712621688843,-0.6706927992415663,-0.25234921255312576,-1.6030686883374474,-0.759345785102118,-0.2472483808824602,-0.9068819474109263,-0.9826087921057777,-0.9430913816323112,-1.3681444035003378,-1.4272896227887495,-0.6832508428035163,0.07481651698348889
-0.7868323281016363,-0.7316786646842957,-1.5361099598486372,-0.8932397060297208,-0.4807052717185965,-1.2560949211005994,-0.26000918425954156,-0.09054177332938562,-0.3259350643939081,0.4533362053357026,0.2825426691172719,0.468587103318817,0.0907407195918633,0.8299826579963295,0.5712464239906239
1.060133934020996,0.7181813716888428,0.5990422964096069,-0.6151646583694446,-0.26730354556505753,-0.08833028142597836,-0.4208303433265288,-0.3612554138349988,-0.27805086830906584,-0.5339487980082318,-0.6442931851703121,-0.21990194595151677,-0.1387917941436159,0.03174078885992179,0.37087369344621035
0.289084792137146,-0.44170668721199036,0.3717609643936157,-0.1787262848135904,-1.3150064559663106,2.759477508858907,0.3396731466882606,-0.45546616171644777,0.37806227947764004,0.04543414851532935,-0.16279277637953934,-0.20102601498661035,-0.3680490277020212,-0.4972946945146101,0.10368167386974365
0.674609363079071,0.4282093346118927,-1.2192085981369019,0.5213400474547627,0.050153941643796336,-0.2644256524573443,0.47575332393872116,0.6121550142632304,0.10008349444556448,0.7785416967811036,0.29155265050058765,0.9394670375458037,0.4483176190498275,0.3697705655163549,0.48072798843240827
-0.09643979370594025,0.4282093346118927,-1.3328492641448975,-1.3028721159668741,-0.8176971004677105,-1.4537233017705926,-1.0172071982863582,-0.3761429670855546,-0.34858373389923236,-0.25722964885817323,-0.4901069673270648,-0.015056116345667654,-0.33461917782961936,-0.12274995534440335,0.40129313814774964
1.060133934020996,1.0081533193588257,-1.2192085981369019,0.2556979276658035,0.6011969428137368,0.26927828108604546,0.33782506354172726,0.26088466634959434,0.7451019142042075,0.5191366770997377,0.7127386876515321,0.507313625167332,0.549904779882036,0.5785511165851934,0.4516030742637612
0.4818471074104309,-0.15173466503620148,-0.8782865405082703,-0.8640701061786589,-1.1777085932700881,-0.7834069746065631,-0.35880440344175446,-1.0929066932891096,-1.126018868152553,-1.4073845283046316,-0.9749866304207992,-0.9337143315276766,-0.9861371902983692,-0.8890540786136383,0.24294410201338057
1.060133934020996,-0.7316786646842957,0.48540163040161133,-0.7712738234739668,-1.2188120043756334,-0.6826002116985818,-0.7624872476196515,-1.603754511990201,-1.239262632272974,-0.6223804493032188,-1.2135182331591934,-0.5014038844500435,-1.154665013611573,-1.0578763179570714,0.30554081834441715
1.060133934020996,-0.44170668721199036,-0.7793605207212085,0.3287982443486503,0.3503753031727995,-0.05034271061405482,0.6000885537754364,-0.26795317302096894,0.45218803242350614,-0.04909610223373455,-0.0439131660720254,0.358851651421847,0.7221715054823947,-0.025287840619439148,0.4945961242060244
1.638420820236206,1.588097333908081,-1.014068314661199,0.3114020883399718,0.7417027421612064,0.15098671184402251,0.23436677449131454,0.5156674740219241,1.1021498596871562,0.058767666994629666,0.045856322257463035,0.07680133584039028,0.08101615979769891,0.0893836265135758,0.4594429281417411
0.7921736004171829,-1.6015946865081787,-1.642200008487809,2.9100531432312193,3.342245395550422,1.8055705708465446,1.8046870922424305,2.8864815921514646,2.841432747361879,2.1983441008291966,2.525990416149682,2.493654760497886,2.1956294992619227,4.573031436060981,0.7319977824074271
0.09632250666618347,-0.44170668721199036,0.8263236880302429,0.28632414992883526,-0.5107060891148812,0.04380614556999572,0.08673660591543148,-0.1457693201675255,0.11098204159115752,-0.12069639927099356,-0.6602046316181536,0.14180268152620087,-0.22643281008975882,-0.7437820093138993,0.2821437443683655
0.9458455980861662,0.4282093346118927,1.1672457456588745,-1.7007698184266058,-1.6785089593482803,-1.2221719677227332,-1.3235280696872145,-1.4652272724886104,-1.1503554189551464,-1.6656712647116998,-1.8804406946172632,-2.0204780372932563,-1.8610303996392514,-1.502938745442226,0.09878671797139464
-1.2530136108398438,0.1382373422384262,-0.42372381687164307,-1.1141924041947295,0.06044657995445045,-0.3962865065196983,-0.9742638393754612,-0.12683290644713144,-0.4346527514316595,-0.6731155539428368,-0.19784962869210965,-1.0346415553060435,0.04827438769473406,0.5147902313924457,0.24992015099266088
-1.4457758665084839,-0.15173466503620148,0.5990422964096069,2.641678872691577,1.661674873275718,2.2964702253931373,3.46056695335065,2.416207845928049,2.7224966561284285,3.440782932666704,2.5048261217239673,3.7592828160568006,2.8577084027429502,2.588313639577878,0.6822783956477899
0.674609363079071,0.4282093346118927,-0.5373644828796387,-0.7225210470884135,-0.32045295635585686,-0.9609638422210813,-0.8340096190684373,-0.512568586026431,-0.4786543588356981,0.4028257374989817,-0.37475599063738146,0.3118330972041052,0.11606435952321503,0.11902867059873633,0.47250946749424483
-1.638538122177124,0.4282093346118927,1.053605079650879,-0.31424466336539303,-0.5158957880722238,-0.6823819815566475,-0.20860904313659298,-0.36203426653427845,-0.3990173491598928,-0.862664701275344,-0.7095276422630856,-0.5493171248298241,-0.5014414887707688,-1.247755392687316,0.21149010602817486
-0.674726665019989,1.0081533193588257,1.5081677436828613,1.4027615909233595,1.3071849308179653,0.37419477498807235,1.958730102731043,1.9191624489432584,1.3772336551487587,1.5262785342636003,1.3440946649695755,1.7816656396953163,0.7901338714497106,1.2287237789800305,0.6048120407344365
0.4591192260936243,-1.6015946865081787,-0.31008315086364746,-0.2909740001417654,-0.10872126217900947,0.1318867546534481,-0.2133881228665285,-0.5117341133591281,0.2504058718983129,-0.23985500270481247,-0.23459084225393556,-0.26235953663753186,-0.16561573200938612,-0.49846532698158996,0.3585950897392336
0.289084792137146,-0.7316786646842957,0.48540163040161133,0.7913662446367086,1.3608578947579506,0.8566644690714712,0.8757716523166412,0.9125121856093952,0.5046091580517058,-0.1357797402126058,1.6017397885740967,0.949952400226783,1.3004476865463896,2.192072423168261,0.5742009073959585
1.638420820236206,1.0081533193588257,-1.2192085981369019,-0.03929124930908292,0.4368514643306766,0.18728446505686858,-0.15248346333231502,-0.1343226982604858,0.5020406380682085,0.2561927133717865,0.31026934951787577,0.5454996068960194,-0.021586508966820905,0.4983748765287652,0.2925322713305759
