oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,target
0.9178442726496253,0.9827922187778909,1.7577267038326165,1.0875960060425445,1.9074639376483948,-0.8339991052107685,-1.3364055102756998,-0.5092508679626151,-0.7118186544748367,1.5885196267546862,0.3578349561261725
0.900308865270908,1.2615742138700263,0.6993345909215748,0.12494365816678245,0.910768659335039,0.23894768406882902,-0.4855143858872397,1.5774058816710426,0.8343194397450538,1.360855939449969,0.2788316139838703
0.6212175305646116,1.014767462522997,-0.5708678437675242,-1.29685201435928,-0.5925911253850988,-0.9414346507255701,-1.585852748609634,-0.3620689740951181,-0.7562656689366066,-0.5657401993151541,0.01258058736761114
-1.2285267515833718,-1.5574529308617884,-0.348920945441884,-0.8267394628722868,-0.7167544635250198,1.6008882271115858,1.0696196812013317,1.48872104314301,0.3500207466350651,-0.17104416088011284,0.2860054235865022
1.5690325128243259,1.332266105520948,0.9707951170768861,0.6227421041971548,1.4966939237443477,-0.8251589697556768,-1.4748990611684543,1.4328801657194685,0.11708183394780061,-1.340650618875804,0.47541285933022714
0.8431293787387404,1.0550625223826093,0.45495340996464967,-0.7142508497211574,0.5719829475333545,0.5136899313812882,0.9203607272164195,0.4435844490360943,-1.5065053107884274,0.4043637490729855,0.1850939009972568
1.5743884850211447,1.5882432668472841,2.1608333537745796,1.4751630597530665,2.8564999764759444,-1.1406815298730644,-1.222435410819355,-1.6008959385696215,0.279266089774167,0.4279979826730897,0.8591511150203064
-0.43168844284791064,-0.4230739410129267,-0.19885912906026212,-0.9057422314954676,-0.4583349307033587,-1.0514002847310135,-1.711167936101433,-1.6514986462300345,-0.6747723874120721,-1.4135683520843103,0.45643763867790554
-0.46774767702432724,-0.13594036342566215,0.6266606198956253,0.3858312134225165,-0.20790058861744187,-1.2837597152394848,-1.2802086480935202,1.4300492664906348,-0.5212282502720453,-1.3308948355487558,0.5154610499683837
-2.0060701692938325,-1.396976292858151,-1.0472962561877137,-1.228006076471381,-0.8405480562479065,-0.26512098484653834,-0.1318333119044382,0.8883059068068409,0.38568565795771165,-0.9412486396160975,0.30061125337038264
-1.780275948814516,-1.5434195158898238,-1.0610516890665622,0.7127459512950985,-0.8144323068991071,-1.0426007486522937,-1.3759927833988612,-0.9126320166465415,-1.1382230249631735,-1.577139485428498,0.3744918566120003
-0.06375033971954391,0.25041942393696076,-0.13033013307229596,-0.1996839214433127,0.05524784434127328,-0.6958045800820477,0.6538370150373731,-0.7202061791679566,0.24262823103037068,-1.1912526276032003,0.38840559989596557
0.7818422005546174,1.1610139430279702,0.8946549935312806,-0.08111237488299013,0.793517374336513,-1.1357962863209732,-1.4693682431046102,-1.106585929464511,1.3657922712227393,0.9187012206835392,0.2023555778760919
0.5429117991550847,0.8695947056298522,0.6297055511225244,0.165477452092435,0.6841028926337177,0.20010229624322234,-0.10196610371324777,-1.0368730724866309,1.1967041783509909,0.9485262845741079,0.19013415906357675
0.9748143793603515,0.9657679047575715,2.2821270546020354,1.5433142067204306,2.1478064225196585,0.2483484416957635,1.3463953265828499,0.5273272548110091,0.30859277748791847,-1.3215896427931801,0.40365558277799235
-0.6363392797624656,-0.10613260487847105,0.43076778779972863,-0.9344439355858946,-0.05509306697157307,-1.2042382859320337,-1.4111094536032003,-1.0176051636805157,-0.7633416294720992,-1.400769739187946,0.4805936485946241
