Square_Footage,Num_Bedrooms,Num_Bathrooms,Year_Built,Lot_Size,Garage_Size,Neighborhood_Quality,target
0.249816966722133,0.007008446846157312,0.03292998671531677,0.5983972698439172,1.3304503157787977,-1.254657506942749,-0.9062192440032959,0.6312634351809692
-0.7662898261248695,0.7078531384468079,-1.1866991519927979,0.905456392344184,0.0958740472103031,-0.027008283883333206,1.519606590270996,0.32626480189271434
0.8059071588647764,0.007008446846157312,0.03292998671531677,0.66684084396459,1.509731856351974,-1.254657506942749,0.6714897390305221,0.7542509723768462
0.8316947546196982,-1.3946808576583862,-1.1866991519927979,-0.5340447794590913,-1.260863802304155,-1.254657506942749,0.008274788510644115,0.6525976992327488
-1.3342959269931804,-1.3946808576583862,0.03292998671531677,1.3033784370302268,-0.4936843562943355,1.2006409168243408,0.8265135288238525,0.1967261563703278
0.7411467188216836,0.007008446846157312,0.03292998671531677,0.447370639562327,1.054804896798492,1.2006409168243408,-0.547323955377488,0.7116565708130334
1.129223438790849,0.007008446846157312,-1.1866991519927979,1.535509889193288,0.08702050891893151,-1.254657506942749,-1.2527657747268677,0.8245187486689984
0.5296247232919312,-0.6505536978101263,0.03292998671531677,1.718987246089421,0.8367280769128812,-0.027008283883333206,1.0147650926845588,0.6640976988118279
-0.9407733233567825,-1.3946808576583862,0.03292998671531677,0.8291670613827512,0.9340046341504901,1.2006409168243408,1.519606590270996,0.27940511663418593
-1.5127895285354775,-1.3946808576583862,1.2525591850280762,0.8023763238156951,-0.06358172968457074,-1.254657506942749,1.519606590270996,0.10995782912536882
0.003591449175802869,0.007008446846157312,0.03292998671531677,-1.7697334015367636,-1.6969390675792704,-1.254657506942749,-0.6913171794277745,0.4205855023885205
0.10079774369191954,0.007008446846157312,0.03292998671531677,0.1468707939213142,-1.4821882152529198,-1.254657506942749,-0.7367099146579585,0.528240865193686
1.0176372697180418,1.4086978435516357,-1.1866991519927979,-1.2954021749818767,0.09221796258547377,1.2006409168243408,-0.5596727132797241,0.7701592226321498
-0.20865263143944768,0.10413829368206205,-1.1866991519927979,0.5085543922744535,-0.9537501385577466,-0.027008283883333206,-1.5993123054504395,0.4335629622125449
-1.0785558694265631,-1.3946808576583862,-1.1866991519927979,-1.217319924620422,-0.4540442453889038,-0.027008283883333206,-0.5596727132797241,0.15816052889088794
-1.3723413437015128,-0.2904630530886773,-1.1866991519927979,1.1536814546566845,-1.12492452297707,-0.027008283883333206,-0.9062192440032959,0.16632946137810284
-1.1451126616231515,1.4086978435516357,-1.1866991519927979,0.1442873955928292,-0.09641153518514725,-0.027008283883333206,0.8265135288238525,0.2575625815892825
0.021607096410134904,-1.3946808576583862,1.2525591850280762,-0.7400322494673428,1.3814905740016126,1.2006409168243408,-0.5596727132797241,0.5255485096661247
0.6684847981324589,1.4086978435516357,0.03292998671531677,-0.4775422104383919,0.4719018895273251,-1.254657506942749,-0.9062192440032959,0.7021544983112755
1.4546183499252672,0.007008446846157312,1.2525591850280762,-0.3843782903429775,0.6161441627301549,1.2006409168243408,1.1553519126547889,0.8917079932791697
0.853870240006522,0.007008446846157312,1.2525591850280762,-1.3827598655457287,0.9162757392954761,1.2006409168243408,0.23002476524996196,0.720906820642388
-1.379998738648225,1.4086978435516357,-1.1866991519927979,-0.46088474427152115,-0.41678499592314583,-0.027008283883333206,-1.5993123054504395,0.1865324570664612
0.46400305134134345,0.007008446846157312,1.2525591850280762,0.048748363602102066,1.3363443584271255,-0.027008283883333206,1.519606590270996,0.6592374000539959
0.48514932408318584,1.4086978435516357,1.2525591850280762,0.7933637348379153,-0.20209142622673582,1.2006409168243408,0.012251753936331794,0.666807257193588
-0.9552160371535743,-1.3946808576583862,-1.1866991519927979,0.8666537440096852,-0.43521988610466467,-0.027008283883333206,1.519606590270996,0.2134452579664408
0.7335927247371204,1.4086978435516357,0.03292998671531677,0.07245236343776394,0.12664103112031502,-0.027008283883333206,-1.1804449512915869,0.7268449108743261
-0.6606693427197616,-1.3946808576583862,1.2525591850280762,0.8115174239355828,-0.6578202659989301,-1.254657506942749,1.3927641333467426,0.3146364176054334
0.42881534360600254,1.4086978435516357,-1.1866991519927979,1.201655860815839,1.2969516190291919,-0.027008283883333206,0.9848338593874133,0.6919050044535132
