attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,target
-0.39691832661628723,-0.5504642128944397,-1.2791255712509155,-1.2983606858065084,-0.45355507731437683,-0.6661000847816467,-1.3458849643408013,-1.1219107005653983,-0.14197608828544617,-0.4344750896858556,-1.214042377374546,-1.0215258598327637,-0.16833752393722534,-0.010749082869835409,-0.7655856439896512,-0.9320881366729736,0.07049884647130966,-0.0689956882519743,-1.2246235226037039,-0.9891261243967775,-0.13666902482509613,-0.16872718930244446,-1.0132306814193726,-0.9330603510291028,0.13532251119613647,0.49414866874189906,-0.6149314045906067,-0.5087259411811829,0.15238657593727112,-0.09391859173774719,-0.6349330884475278,-0.7676655054092407,-0.352789968252182,-0.25679811835289,-0.7742831110954285,-1.1812105178833008,0.5
1.7346800565719604,1.2414580583572388,0.8076783040505842,0.44492021203041077,1.6850653886795044,1.2128832340240479,0.353443443775177,0.2377510666847229,1.4738522159846117,1.0545237064361572,0.9105145931243896,0.4312386194992864,1.6696765422821045,1.2483842372894287,1.1121723667271342,0.33570605516433716,1.4143440473926467,1.2150616645812988,0.817119772550211,0.4320715930010128,1.7209373712539673,1.0549099445343018,0.6605772376060486,0.23763199150562286,1.681775689125061,1.211640477180481,0.890075147151947,0.5971305966377258,1.7089065313339233,1.2630271911621094,1.0046836117346996,0.5977242588996887,1.7366746664047241,1.233437418937683,0.9070135962424095,0.28068570448887037,0.3333333432674408
2.543217420578003,2.3340935707092285,2.4457950592041016,3.6201608180999756,2.422520637512207,2.349012613296509,2.3939177989959717,3.9337399005889893,2.6049599647521973,2.060626745223999,2.473454475402832,3.931150436401367,2.5519232749938965,2.3425662517547607,2.741339683532715,3.6108410358428955,2.582214117050171,2.0446369647979736,2.383902072906494,3.9086101055145264,2.612588405609131,2.0600404739379883,2.7528371810913086,3.908459424972534,2.5654633045196533,2.044938564300537,2.3950817584991455,3.756720542907715,2.598346471786499,2.050931215286255,2.7472965717315674,3.7486236095428467,2.4082882404327393,2.066215991973877,2.759880542755127,3.59499192237854,0.0
-2.2345030307769775,-2.4735028743743896,2.4457950592041016,3.6201608180999756,-2.223447799682617,-2.457688808441162,2.3939177989959717,3.9337399005889893,-2.1464970111846924,-2.4449656009674072,2.473454475402832,3.931150436401367,-2.153392791748047,-2.471834421157837,2.741339683532715,3.6108410358428955,-2.1457204818725586,-2.4525344371795654,2.383902072906494,3.9086101055145264,-2.2171881198883057,-2.4411962032318115,2.7528371810913086,3.908459424972534,-2.221177577972412,-2.472414016723633,2.3950817584991455,3.756720542907715,-2.1481525399343417,-2.4576306343078613,2.7472965717315674,3.7486236095428467,0.6919423937797546,-2.4483208656311035,2.759880542755127,3.59499192237854,0.0
2.543217420578003,2.3340935707092285,2.4457950592041016,3.6201608180999756,2.422520637512207,2.349012613296509,2.3939177989959717,3.9337399005889893,2.6049599647521973,2.060626745223999,2.473454475402832,-2.6021671295166016,2.5519232749938965,2.3425662517547607,2.741339683532715,3.6108410358428955,2.582214117050171,2.0446369647979736,2.383902072906494,3.9086101055145264,2.612588405609131,2.0600404739379883,2.7528371810913086,3.908459424972534,2.5654633045196533,2.044938564300537,2.3950817584991455,3.756720542907715,2.598346471786499,2.050931215286255,2.7472965717315674,3.7486236095428467,2.4082882404327393,2.066215991973877,2.759880542755127,3.59499192237854,0.0
0.7791359424591064,1.0666364431381226,1.1240489482879639,0.49784088134765625,1.168846607208252,1.0380940437316895,0.8935689926147461,0.2377510666847229,1.194371223449707,0.8358055949211121,0.9105145931243896,0.506427526473999,1.5400796717446497,1.2046170234680176,1.1213303804397583,0.6934006952299607,1.6957263946533203,1.2150616645812988,1.3669350147247314,0.5987547636032104,1.423720359802246,1.0549099445343018,0.9431183394651079,0.7219208772033289,1.2399319410324097,1.2554982900619507,1.1308761835098267,0.49181094765663147,1.2493171937389296,1.394344449043274,1.3702988624572754,0.5977242588996887,1.1893112974537783,1.233437418937683,1.2024524211883545,0.708276093006134,0.0
-1.5314643501396756,-2.2825308738660404,1.1240489482879639,0.6598935960010802,-1.5257419962888683,-2.2944785093210167,0.38996216405901857,0.5017502903938293,-1.7010480165481567,-2.2516817830426556,-0.7726515531539917,0.40105143189430237,-1.7122694253921509,-2.3695314608265154,0.8213286995887756,1.6364789925331622,-1.858978482547889,-2.2778871059417725,0.8285406827926636,2.1952689056792662,-1.4741456508636475,-2.3269666648335083,0.899692714214325,2.6411245249450417,-2.0654540569417272,-2.2531251907348633,0.5890738368034363,1.990883603920817,-1.8551009955635787,-2.3201176578477276,0.8913432359695435,2.6722607056608183,-1.984741517695733,-2.33108286289124,1.1425514221191406,2.806230881679584,0.1666666716337204
-2.2345030307769775,-2.4735028743743896,-2.7811098098754883,-2.624479055404663,-2.223447799682617,-2.457688808441162,-2.947323799133301,-2.8246395587921143,-2.1464970111846924,-2.4449656009674072,-2.756383180618286,-2.6021671295166016,-2.153392791748047,-2.471834421157837,-2.958693027496338,-2.8337793350219727,-2.1457204818725586,-2.4525344371795654,-2.6411118507385254,-2.6060259342193604,-2.2171881198883057,-2.4411962032318115,-2.926154136657715,-2.803910732269287,-2.221177577972412,-2.472414016723633,-2.7821407318115234,-2.615119218826294,-2.2194533348083496,-2.4576306343078613,-2.9403021335601807,-2.8157501220703125,-2.218383312225342,-2.4483208656311035,-2.9307217597961426,-2.8082685470581055,0.1666666716337204
-0.17640814185142517,-0.20082081854343414,-0.8585700392723083,-0.8251760601997375,0.10119358609566029,-0.3602190911769867,-0.8600292517944199,-0.6070798291470931,0.08074846863746643,0.00467686215415597,-0.5687135583741562,-0.494645357131958,0.7139092683792114,0.3292714059352875,-0.38070723586166544,-0.24536627531051636,0.13925209637751113,-0.1821177899837494,-0.8215921617690881,-0.6819030932738812,0.6806777715682983,0.006078117527067661,-0.47522100806236267,-0.5489739179611206,0.6508069038391113,0.509915828704834,0.40847304463386536,0.01787242852151394,0.4488665759563446,-0.09391859173774719,-0.5455238223075867,-0.3475455939769745,0.20918389402555781,-0.16913720965385437,0.09053676106762362,0.025961479172110558,0.21635853243550862
-0.6909319162368774,0.662837556293676,0.2829378545284271,0.12739615142345428,-0.45355507731437683,0.5574238896369934,0.29342949390411377,0.2377510666847229,-0.43894216418266296,0.501258444923828,0.4296099841594696,0.2429872751235962,-0.3888992369174957,0.19796957075595856,0.341325968503952,0.12440702319145203,-0.4466190040111542,0.2108389437198639,0.3001337616950079,0.034551974649028545,-0.4338860511779785,-0.16872718930244446,0.0627887025475502,0.2740141759679019,-0.6387048878105905,0.1590535044670105,0.10747173428535461,0.2285117655992508,-0.9594134092330933,0.03739874064922333,0.35251808166503906,0.020059339702129364,-0.725908637046814,0.07990063264515106,-0.11537124216556549,-0.23646722733974457,0.0
