Square_Footage,Num_Bedrooms,Num_Bathrooms,Year_Built,Lot_Size,Garage_Size,Neighborhood_Quality,target
-1.584376743058428,-0.46308025780997863,0.03292998671531677,-1.1797902439407968,-0.7215456776489423,-0.027008283883333206,-0.21312613785266876,0.09484779486055071
0.4726592082923913,-0.6938362121582031,1.2525591850280762,-0.47927679930582884,-1.0489639611905464,1.2006409168243408,0.1334204226732254,0.6118309373203404
-1.8427332639694214,1.4086978435516357,1.2525591850280762,1.7189881801605225,-1.7375391721725464,1.2006409168243408,1.519606590270996,0.0019562907982617617
-0.7892432945604598,0.7078531384468079,0.03292998671531677,1.1730043684657088,0.2413276957578556,-0.027008283883333206,0.1334204226732254,0.33798448829754796
-1.3029993556429713,-0.5922628544870194,0.03292998671531677,-1.346563124633292,0.2738001746799712,-0.027008283883333206,0.8265135288238525,0.16496241131957787
0.4960196563073404,-1.3946808576583862,0.03292998671531677,-1.4480865032734622,-0.14118113891414355,-0.027008283883333206,-0.48495256913429674,0.5678015431365749
1.1046265713576175,1.4086978435516357,0.03292998671531677,-1.7283018448265186,0.2686846223616213,-1.254657506942749,0.1334204226732254,0.7641627385850118
-1.576867040932167,-1.3946808576583862,-1.1866991519927979,-0.9809869852297737,0.2187537220089452,-0.027008283883333206,-0.21312613785266876,0.08528206955229047
-1.1627349119456576,1.4086978435516357,-1.1866991519927979,0.3997156358637657,0.8439244098768318,-0.027008283883333206,0.4799669682979584,0.23246908395672555
-1.1653149053365355,-0.6938362121582031,1.2525591850280762,1.426293625451463,1.6451374723589205,-0.027008283883333206,-0.24725946664131376,0.31103999047836556
0.22127743930808685,1.4086978435516357,0.03292998671531677,0.8096580611050243,-1.107620201299171,-0.027008283883333206,-0.5596727132797241,0.5317453198781668
-0.28679321085417236,1.4086978435516357,1.2525591850280762,-0.9296060231426885,-0.34765646483855606,1.2006409168243408,-0.44573882064402137,0.4247521606635044
0.2448385296315941,0.007008446846157312,-1.1866991519927979,0.6316675995596122,0.497906441667991,1.2006409168243408,-1.5993123054504395,0.5661161753302326
0.1612209890486898,-0.6938362121582031,0.03292998671531677,1.4595503212834178,-1.0066140527707161,1.2006409168243408,0.1334204226732254,0.5462940496377677
1.0194336970593822,0.6627806991834249,1.2525591850280762,-0.3886044470306807,-0.6193517511202202,1.2006409168243408,-1.5993123054504395,0.7607044576134455
0.3542233005794931,0.007008446846157312,0.03292998671531677,-0.2394725625127545,0.937271575954875,-1.254657506942749,1.519606590270996,0.585494616131246
0.18697534246553954,-1.3946808576583862,0.03292998671531677,0.6506409575228486,1.1922046358501714,1.2006409168243408,1.4245181387112615,0.5714219862179106
