year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL,target
1.638420820236206,-1.0216506719589233,1.621808409690857,-1.396894981278394,-1.183126251831079,-0.021337465812556803,-1.188788455084584,-1.4144302313328299,-0.7675808852676121,-0.640661580554091,-1.2738007118029442,-0.6793223262968854,-0.8094123857651538,-1.4740704717165223,0.1555840529416317
-1.1526631691647025,-1.6015946865081787,-1.0322782068570786,-0.7700412194516753,-0.1413367725430224,-0.1739419966063045,-0.4127177766338317,-0.030199842312562043,-0.8581343564492484,-0.3860307398715989,-0.5472920925378787,-1.1585199517070004,-0.3616281774254807,-0.11811415824865514,0.22690233552136824
0.867371678352356,0.4282093346118927,-0.46744409388704455,-0.7261740400453812,-1.0957052949815291,0.9009285098821507,-0.6820469081372635,-0.9843511772841189,-0.5721386371588996,-0.9972204600147943,-0.8726894309738891,0.1837814742003345,-1.0526273434755709,-0.9314638098898409,0.24473732913996613
1.060133934020996,-0.15173466503620148,-0.19644245505332947,-0.2635832794672155,0.3898367479665989,-1.1075822767894345,-0.5953640496288474,-0.1714466460043879,-0.40230570132738414,-0.9084032234837272,-0.645417674181162,-0.4200897959803653,-0.6920861307575283,0.5496957903003963,0.32690422109741696
1.2528963088989258,1.2981253862380981,-1.2192085981369019,0.2605585885053442,-0.0689454573562417,-0.2390231207995687,-0.18918214027289754,-0.18182268017074277,0.1727032856214429,-0.07797240242330174,-0.4877905973213226,0.6032018291341261,0.2659843857063487,-0.627488035103421,0.42743477198918645
0.4818471074104309,-1.6015946865081787,-0.9243287820298277,0.16774308665046075,0.7250654245312907,0.5742947881757746,0.30335096986266163,0.443334090455479,0.23293385625782345,0.6979007758930368,0.1567426693185695,0.1881145905504661,0.5249341089961095,0.07315772553388619,0.37048460270103045
-0.8674889802932739,0.41615325183865814,0.14447958767414093,0.4675697151977849,0.8047696752096287,0.4907470545316886,1.1445692517240569,0.7151546016793355,0.7315813953879305,1.1831151800386883,1.1933056700595916,1.1156334635562644,1.7112343625831792,2.243351961750654,0.6516911625214242
0.867371678352356,1.0081533193588257,0.5990422964096069,0.12306751668347755,-0.6566535285373001,-0.43500154621544174,-0.1340748650579663,-0.04649702083044598,-0.16654235420598593,-0.16624267439404686,-0.4497260324185041,0.4192268633652851,-0.12689464926020994,-0.05580624449648436,0.36347173308613784
-0.4819643795490265,-0.15173466503620148,-0.19644245505332947,-0.7135944963280771,-1.1906993832175896,-0.6331061684127428,-1.1939100056615566,-1.0214645573859618,-1.5273223125842286,-1.3172179593932567,-1.3547569846152798,-1.0880158941672968,-1.2251315422686753,-1.6958960162217784,0.18880393475792323
1.638420820236206,0.4282093346118927,0.03083890676498413,1.3383786389129535,1.3323501417529846,0.11432228021654124,1.5330274430575035,0.7001771780969221,0.6727886484053145,0.8831620122442461,0.6743525367717201,0.9475049520644035,0.5367856224179608,0.7144905404034789,0.4707039669988814
-0.8506821400872344,-0.7316786646842957,-0.31008315086364746,-0.14533833264671797,-0.5585123880737806,-0.5342895953080069,0.4161813427070592,-0.048175224626232305,-0.46465207050633,-0.8635764903251351,-0.05037378892632422,-0.6262490340110121,-0.3611252389689204,-0.7964373301973185,0.1811773980783624
-1.638538122177124,-1.3116227388381958,-1.6737712621688843,4.1707634925842285,4.3133416175842285,4.42943811416626,4.999461650848389,5.487563610076904,4.804917812347412,4.1337361335754395,5.020514965057373,4.171408176422119,4.330790996551514,5.014744281768799,0.9691903591156006
-1.4457758665084839,0.4282093346118927,1.1672457456588745,-1.4168303880396123,-1.1355600757241302,-1.020678272634705,-0.8313373205358271,-1.659624143250126,-1.6264578861503098,-0.3937855095664533,-1.4835408436115751,-1.5608865395326574,-1.6115192873916515,-1.4692335902454416,0.0753847804049523
0.674609363079071,-0.44170668721199036,0.7126830220222473,0.22679128468586987,0.9701440303816161,0.015373111098562,-0.14624506660487646,0.7351892502469581,0.3265436690620059,-0.5330308199423517,0.22842885064193794,0.14159250651094055,0.5631166423608709,0.8198422586118643,0.6166531572499107
-1.060251235961914,-0.15173466503620148,0.3717609643936157,0.6823597849340653,1.5814178045165446,-0.49187252530877945,0.46251025830167836,1.2276373492151804,0.6062480630350708,-0.5545192295674706,0.03340499519011202,-0.1571000565903629,-0.005543349578688454,0.5185859098719137,0.32118681341399724
0.4818471074104309,0.4282093346118927,-1.1055679321289062,-1.4383790185833265,-1.2181008193101652,-0.683608348892925,-0.8994883225061502,-0.8539486663127624,-1.0507115490749952,-1.471404685690853,-0.9243956120546315,-0.9788515645988235,-1.150643778448918,-0.6419350297098794,0.11571190161434516
-1.638538122177124,1.588097333908081,-1.6737712621688843,0.13491148191819602,-0.3734908318985921,-0.6042282799879778,-1.0063718842647513,-0.6487590211898233,-1.1017568303321568,-0.7191505751507692,-1.549486474009026,-1.2926459219384219,-1.068393615405205,-1.828136392864374,0.08914874589365722
-1.060251235961914,1.2981253862380981,0.14447958767414093,0.1299382449221702,0.8554802770746237,-0.3350782236664527,-0.7632137107379177,0.3965395901953825,-0.04638676191688611,-0.4933431848161355,-0.0343587502652786,-0.9535788907932751,-0.10478624048866503,0.22253802005857679,0.4361123699501407
0.867371678352356,0.1382373422384262,-1.2192085981369019,-0.10241809721327305,-0.03104583605365293,-0.5326129351231713,-0.26028818106783763,-0.015099615030075187,-0.38165509716617274,-0.6234818124824147,-0.9459159146774554,-0.42332167532123977,-1.14210658078123,-0.6968296789196884,0.16231535765301514
1.445658564567566,-1.3116227388381958,-0.7646458745002747,-0.9624631805301344,-1.0415159217624779,0.09828982730597119,-0.8952334989924837,-1.3856040247488313,-1.1624497883139713,-0.36440651865179896,-0.7009651449458888,-0.9466546018703906,-0.7746700514135942,-1.0614952898601782,0.27801432983790686
-1.638538122177124,-1.6015946865081787,0.3717609643936157,-0.8645017419964729,-1.216130030148392,-1.1317404793294719,-1.3533610459366625,-1.21096306923126,-1.158731976271336,-0.07144096458474837,-1.2387818830914412,-0.8051279383771027,-0.37328392477757627,-1.2581160242459175,0.13647791595836004
-1.638538122177124,1.0081533193588257,-0.5373644828796387,-0.7792058735908369,-0.26175959274451044,-0.4671705406884094,-0.5574200536232133,-0.04823825467733945,-0.41389043158197086,-0.5279439007880145,-0.5856920926912618,-1.2071351747724304,-0.30213224031570823,-0.2881025435679279,0.1598305542136405
-0.09643979370594025,0.6036711908718574,0.03083890676498413,-0.845166043968596,-0.5731909921827905,-0.47203905480286973,-0.35853778516719,0.2782710146864955,0.24762232230521825,-0.4690060563133997,-0.6206753150829941,-0.19245339364194392,-0.729145573606382,-0.7090430701084852,0.2071974861654546
-0.674726665019989,-1.6015946865081787,1.7354490756988525,-0.7129044265528321,-0.49090854717547827,-1.1420044868521537,-0.6055398931122051,-0.9724835404456235,-0.6768610502591823,-0.5747714937007367,-0.607157348649578,-0.9631008654872012,-0.4449678196677536,-0.17825640982619675,0.30439218063813567
-1.638538122177124,1.588097333908081,-0.5373644828796387,0.3609385247979817,0.48103554305341373,0.2700700183401857,0.5623082608725521,0.09459807285891715,-0.16601500437742348,0.29502537481999824,-0.6508313973224602,-0.16945531915420733,-0.6540089111715818,-0.8326602752083596,0.11991219452901213
0.674609363079071,1.588097333908081,0.1804405254467181,-0.37396019445185286,-0.17306728320177772,-0.26200078267549504,-0.8047416799964914,-0.21016971899971426,-0.11484571590594321,-0.6974477918817785,-0.5817954374351813,-0.7585908978721215,-0.8009508596133867,-0.9204478719393882,0.3099557255021862
-1.638538122177124,-1.3116227388381958,-0.7646458745002747,4.1707634925842285,4.3133416175842285,4.42943811416626,4.999461650848389,5.487563610076904,4.804917812347412,4.1337361335754395,5.020514965057373,4.171408176422119,4.330790996551514,5.014744281768799,0.9691903591156006
1.2528963088989258,0.4282093346118927,0.7126830220222473,0.9236293694445252,1.030624106814349,0.4967359479840379,-0.23473716893762983,0.19700897856438654,0.052063015053021265,0.014427075881968288,-0.40173310710519616,0.01649387619428581,-0.38428887729115296,-0.6837872823026618,0.3260549884758628
-1.2530136108398438,-0.44170668721199036,0.3717609643936157,1.0816225045298165,1.7768336841756402,0.30371844942964793,1.1180618778681832,1.9072929378276144,0.49971272753211565,0.7149705376770207,0.7469778000155518,0.8127146709617884,0.10953566865943826,0.5784557194893958,0.3836925045108655
1.638420820236206,-0.7316786646842957,-0.8782865405082703,-1.5386349270399438,-1.4710014306912962,-1.2230896166547354,-1.2895446560958412,-1.7245366499384933,-1.399794409782636,-1.5280337284948364,-1.7845255408160468,-1.2515046639811769,-1.134067000472575,-1.8738449386675429,0.11455410163419201
1.638420820236206,0.1382373422384262,-1.5601305961608887,-0.8596465346716242,-0.8710880342010557,-1.063253993093428,-0.3528052130078652,-0.3952391561600807,-0.5691997503987588,-0.48970643883547305,-0.7752061269451058,-0.47870433578779265,-0.2754897380498436,-0.9353742713081815,0.25289695862415085
1.445658564567566,0.4282093346118927,-0.028788027880951875,-0.41554765511770575,-0.09390918669954862,-0.7135345424888675,-0.25134317602950407,0.0375653863518879,0.3993180301787625,-0.3486129927611268,-0.6592824680993494,0.025786404385209634,-0.4733429743183074,-0.36162987623674103,0.35838594770967147
-1.638538122177124,-0.44170668721199036,0.04191865863053834,0.30038538084764804,-0.5447689001122772,-0.8766708914020865,-0.5649813785682213,-0.39327465501560743,-0.8196056594260063,-1.1204169092889553,-0.49964348824044486,-1.4240182225522553,-1.0156296535548281,-1.3816186550896719,0.12644649434121505
1.060133934020996,-1.6015946865081787,-1.2192085981369019,-0.949219961276615,-1.4179005379871517,-0.5986327802764964,-1.1517978706266558,-1.719605327579103,-1.4713841464526731,-1.098902062297949,-1.630870132032146,-0.9812140702115817,-1.5363044242220083,-1.5681718785621563,0.2157241184184165
-0.8674889802932739,-0.15173466503620148,0.14447958767414093,-0.005028817875096623,0.5078420228900757,0.38833536406327296,0.43440425981862607,0.7436045198753628,0.5757864752251013,-0.7552483025178628,0.9459917291277438,0.1632459770050914,0.37111409954935853,1.031402622191495,0.38193254481598793
-1.060251235961914,1.588097333908081,1.5502374479175773,-1.053797211805837,-0.22141606049205476,-1.3420104536939041,-1.451262596141177,-0.20732903577070327,-0.20594964427730195,0.6157095349453721,-0.8798927694985484,-0.8585750133434853,-0.6164338408611003,0.12843189589984322,0.3167079199067743
0.867371678352356,-0.3565119887348621,0.14447958767414093,-1.6700047254426489,-0.5258481087642642,-1.2542206142725216,-0.8906915741871532,-0.7897862451624862,-0.45469701832484666,-0.39777828258807596,0.0063840176301427345,-0.34411724539183214,-0.27517055781963995,0.9586622317993485,0.3212581958676987
1.638420820236206,1.2981253862380981,0.48540163040161133,-0.25045989239242833,-0.06887918846983533,-0.06918955851849894,-0.4252589539366146,-0.34831804735047767,-0.07787981833312445,-0.6665444155204847,0.23016769535571452,0.16055065417503453,0.21095023501662322,0.4720936358963403,0.33051388740313054
0.867371678352356,-0.15173466503620148,0.25812026858329773,-0.14216066913330838,-0.1286113862014628,-0.4875243922932313,0.0016190004614490003,-0.12058694945705302,-0.09973975769569089,-0.5511518306692176,-0.4550887249548558,-0.543895091054912,-0.0007702895176732172,-0.7303148506900226,0.27554577160156085
1.445658564567566,-0.44170668721199036,-0.19644245505332947,-1.0473889900455033,-0.6161233919015626,0.9941378526517993,-0.5680932780628304,-0.8999849835975398,-0.5131124976195931,-0.6329367970590568,-0.7374570294068784,-0.2846216786029581,-0.8741705490439613,-0.8347495179099178,0.0892045751863252
1.638420820236206,1.2981253862380981,-1.3328492641448975,-1.431381518501425,-1.4357402075519945,-1.5035839135048013,-1.6868060449661668,-1.5879833554522003,-1.7743789576711733,-1.7723737416321976,-1.7520968077917343,-1.978754630323781,-1.8770672474252676,-2.055781104568951,0.08625775836794015
1.2528963088989258,-0.7316786646842957,-0.42372381687164307,-1.2111676562642648,-1.4082353258972775,-0.5068081078323112,-1.2479124303736742,-1.3268613863022964,-1.7554346328115573,-1.4016068021694947,-1.4044307306170631,-1.4332828176216414,-1.6362051688823291,-1.5018791022252835,0.11859595281831689
-0.4819643795490265,-0.15173466503620148,-1.3328492641448975,0.4789775129307667,0.5851326974785462,1.0732400883358855,0.37570114013149675,0.06799707237932263,-0.262601266959652,-0.294733544923291,-0.22003016076108195,-0.32727220573468335,-0.08158404967653317,-0.8938663816233804,0.2142132541584107
1.638420820236206,-0.15173466503620148,-0.5373644828796387,-0.01626313598651226,0.7266304206453276,-0.34477870075505307,-0.6817365566928785,0.047777177792239944,-0.3012818766757041,-0.7166576745738101,0.26195905583149176,-0.16736543515762986,-0.3773988285378984,-0.10508130723856973,0.33518124203101163
-0.09643979370594025,-1.3116227388381958,-0.9919272065162659,-1.0475650660288642,-0.4829548453802014,0.40002088912662875,0.08829077065121242,-1.0991585563012742,-0.5742620543231642,-0.2169955187148738,-0.6728247001418075,-0.29517272708138614,-0.15808533893467067,-0.4152705651690191,0.3304116501746965
-0.09643979370594025,0.1382373422384262,0.03083890676498413,0.7413300219075611,1.4112501919164602,0.07116729561727408,1.2204524480482049,0.874689713291713,0.7783247008909228,-0.07703039446925206,0.9040494854283526,0.5386536234525311,0.8247025076906406,1.497356596251218,0.5575082845177134
0.674609363079071,-1.6015946865081787,0.25812026858329773,0.860879078668492,1.243136602956448,0.19365106146400815,-0.27255742626795254,0.30318589628522563,-0.4113034211731461,-0.35123694675795314,-0.8289177078308532,-0.16268581021802245,-0.9902597390412057,-0.34405748030263394,0.3073221111157388
0.09632250666618347,-0.7316786646842957,1.7354490756988525,-0.7535128043416677,-0.9922246523706485,-0.7189149032513817,-0.6093859835881306,-0.31454707808427107,-0.6048629513832875,-1.158931093936964,-0.9321045802552724,-0.6425841501158505,-0.86070754892653,-0.00969519318850088,0.2318375292207888
1.060133934020996,-0.44170668721199036,-1.006917629886679,0.6165390906801387,0.6251706935319488,-0.44343684127346894,0.33956410005656595,0.3330876140536763,0.28888250388981,0.0467299709793793,0.6275120755072482,0.6874907678935557,0.35143368329053776,1.148646567092109,0.5225023860611724
1.445658564567566,0.1382373422384262,1.3945270776748657,-0.6551643065844165,-0.6716346393852627,-0.910171111918869,-0.526781025892686,-0.5943686929126119,-1.2931932833444488,-0.17097062093977583,-0.7998887452258532,-0.5562559938568191,-0.591596025255187,-0.6492698203627048,0.3179698382051132
0.289084792137146,1.0081533193588257,0.9399643540382385,0.6072882542025011,0.32363081067466304,1.8318620154664147,0.8011160069954685,-0.02573995578818212,0.4137822702907713,0.753134345677495,0.000911169977430612,0.5675681033561608,1.2291360673005869,1.44674551132336,0.6943110853021057
-1.2530136108398438,0.1382373422384262,-0.9919272065162659,0.06121523447415939,-1.1911311445031885,-0.06173413329814073,0.1047830112560653,-0.4722511925554878,0.21871527686965433,0.16948789512683066,-0.0240202743825185,0.5568655195635038,0.3363878329469846,-0.679634795727112,0.3864641334362863
-1.638538122177124,-1.3116227388381958,-1.6737712621688843,4.1707634925842285,4.3133416175842285,4.42943811416626,4.999461650848389,5.487563610076904,4.804917812347412,4.1337361335754395,5.020514965057373,4.171408176422119,4.330790996551514,5.014744281768799,0.9691903591156006
0.4818471074104309,0.1382373422384262,-1.6737712621688843,-0.8670905484781132,-1.3659943652225086,-1.0267237966812413,-0.7027571399599685,-0.5711297161464812,-0.21830710621091717,-0.8838966241547344,-1.2096515704644026,-0.14381685378959727,-0.27685311073332936,-0.5769023474646776,0.28701312387727695
1.638420820236206,0.4282093346118927,-0.19644245505332947,-0.2688768048934376,0.3829923708424714,0.1488252348020633,-0.6371364906251299,-0.2687207525378475,-0.19062620010989328,-0.2531412179546529,0.07131098784403735,0.5323333944836359,-0.03744806470262006,0.251611778393182,0.4554634831772287
-1.060251235961914,-1.0216506719589233,0.7126830220222473,1.801295221667745,1.3421239393967614,1.5469132710204272,2.5245055083255497,2.43347789928864,2.458886152413996,2.188600356071608,1.9102270671091806,2.4892999142382055,2.5267110901285204,1.8926255346238083,0.6964913812933218
