Cement,Blast Furnace Slag,Fly Ash,Water,Superplasticizer,Coarse Aggregate,Fine Aggregate,Age,target
-0.6461314966665379,-0.3740401118447063,1.7583716536567406,-1.4840414207974155,0.6690866541338456,0.46667848365432474,-0.08376325886350827,-0.6727584600448608,0.2216462958766161
1.0851694716106395,-0.8364706635475159,-0.8653749823570251,0.8033493708364101,-1.0196404457092285,-0.048528976158714696,-0.5180451009858322,-0.28031212091445923,0.42894245890573524
-1.3098633642988087,0.8104480393020158,1.5474946541931347,0.08897308640487386,0.6737904884989762,-0.5170973931534255,-0.9081412259589655,-0.28031212091445923,0.32277857997863535
-0.43265986947207496,1.4908340846177601,-0.8653749823570251,0.9641310892028941,-1.0196404457092285,-0.37998131639686356,-1.1878963278761814,-0.609967052936554,0.20566570299578907
-0.5145032504853608,-0.8364706635475159,1.1860194458716595,-1.4416040943350257,0.6775976101111423,1.500889748836232,0.17551620047728345,0.15922778844833374,0.6321510324813571
2.4069947388601225,-0.8364706635475159,-0.8653749823570251,-1.3817971570328231,1.4520350997307172,-1.7397929218847394,1.3288028983990172,-0.28031212091445923,0.6787730786752317
-0.6252269976283003,-0.8364706635475159,1.0787765357826589,-1.2657551769515845,0.9565891432370173,1.3910823472532903,0.33034852527443653,0.7997858818692494,0.5360329054994928
-0.27219797943220536,-0.8364706635475159,0.7355578946829278,0.465319961309433,-0.16675542115599454,0.2917856094827268,0.2510960423043539,-0.28031212091445923,0.30446707060694594
1.0490130127468174,-0.8364706635475159,-0.8653749823570251,0.9700479601888672,-1.0196404457092285,-0.06316841599213184,-0.3011346220497372,1.557647323376159,0.5781211991700596
-0.26933312105079255,-0.8364706635475159,0.6652630962876207,0.5632897797420254,-0.0631215455674079,-0.3388261920074606,0.6564374337450787,-0.28031212091445923,0.3571007632227959
0.6665006980139152,-0.8364706635475159,-0.8653749823570251,0.4332390832395262,-1.0196404457092285,0.42139555755579117,0.3548207562604217,-0.609967052936554,0.26462320927674327
1.0769843856795647,-0.8233680653824078,0.6022668087638688,-1.1127635343387132,1.643192936813215,-0.46565186290295185,0.6495211127652321,0.15922778844833374,0.5815409595186981
-0.5692377605336284,0.3764667584491572,-0.8653749823570251,1.1669356640625705,-1.0196404457092285,-0.33474196070203815,-0.19071224380096652,-0.28031212091445923,0.364711486386347
0.9992043687606693,0.6014490946377984,-0.8653749823570251,-1.8907334596096566,1.1945680476493437,-0.8642988322963535,2.484516598447565,-0.28031212091445923,0.7832651174598815
2.165203971328769,-0.8364706635475159,-0.8653749823570251,0.8015599782744216,-1.0196404457092285,1.866746048387142,-2.125346764296612,-0.7041362481893946,0.2642705427455542
1.188430685362266,0.8762368410867283,-0.8653749823570251,-1.2048666717367729,3.2239936094260413,-1.5356761121920772,1.3030211308004287,-0.28031212091445923,0.7226744012422935
-0.2713102466797422,1.8829548129319233,-0.8653749823570251,0.5611182023424488,-1.0196404457092285,-0.4411883606790453,-1.1744208550433899,-0.6727584600448608,0.15680333824236217
-0.16616391822753407,-0.8364706635475159,0.8809169513808667,1.2351370362053824,0.15187355086881194,0.3122784173541619,-0.7305723110458411,-0.28031212091445923,0.34340424950817916
-1.0463118804238158,1.1946171311706901,-0.8653749823570251,0.7466712785087983,-0.17096950307118475,0.40551094876587546,-0.7735514630799568,-0.28031212091445923,0.2674112593048624
-0.4695076959926599,-0.8364706635475159,0.6915680064525097,0.6642161468270735,0.6173446259338271,-0.5874726125590318,0.3716781394011655,-0.28031212091445923,0.18608025658952332
-0.14623122833662514,-0.8364706635475159,-0.8653749823570251,0.465319961309433,-1.0196404457092285,-0.09792587287214505,1.3326590002447618,-0.6727584600448608,0.06673921088023577
0.18357520898966762,-0.8364706635475159,-0.8653749823570251,-0.0600174390328187,-1.0196404457092285,1.994138769920145,0.33815854194740647,-0.609967052936554,0.11112806124141389
-0.6505235444042234,2.76509594007875,-0.8653749823570251,1.17665769975941,-1.0196404457092285,-0.4844413928564358,-2.224657956773534,-0.5418312321102093,0.32878290763432444
0.04042911422534332,-0.8364706635475159,-0.8653749823570251,0.09096874187733732,-1.0196404457092285,1.0448508300894066,0.8488958921229024,-0.609967052936554,0.11974647830189894
0.7043092167651167,-0.8364706635475159,-0.8653749823570251,0.5844629512467407,-1.0196404457092285,-0.18329309885368786,0.2400939761705203,4.872197922552843,0.4625442294217991
0.4047772778509896,-0.8364706635475159,-0.8653749823570251,-0.08901990745292948,-1.0196404457092285,1.2657902330635187,0.08244075096146684,-0.28031212091445923,0.2989957092304137
-0.44277858810901816,1.8379526452611672,-0.8653749823570251,2.2450824978678736,-1.0196404457092285,-0.5738739753826442,-2.2252454241876363,5.009470380389132,0.4404364182142549
0.5581728520294408,-0.8364706635475159,-0.8653749823570251,0.2893109428872778,-1.0196404457092285,1.0570148324864423,0.3933957560892385,-0.6727584600448608,0.063347111525488
-0.31607560363102755,-0.8364706635475159,1.226070149416676,-1.4808961068724595,0.9811654689182946,0.8358628330243127,0.3377330863748717,0.7846012625611596,0.7034461355007168
