oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,target
0.863664734347039,0.6232930657048384,1.2442758656122916,0.02088266630320098,1.1737872727938328,-0.031003526058915598,-0.6108514709120636,-1.1148057801363698,-0.19536612860251035,0.7983970693788098,0.2239075767265836
1.0041877933525696,1.262888514086379,-1.446322711437193,-1.513967074361292,-1.1438698989756675,-0.760898081562148,-1.014308766671615,-1.664353359630313,0.6289477810299771,0.9427800874941146,0.1255660870321064
0.616677251125872,-0.1234165707057581,-0.3880452935739952,-0.9069264694345966,-0.605537557977366,-0.29521633019211413,-0.45660312826155874,-0.1736622856009666,1.1518789336196227,0.6631383662614527,0.23661795720971845
-1.2708298430538467,-1.2526401633744366,-0.3342313035233293,-0.7064469202910469,-0.6253795564157313,-0.360345691220695,-0.30951463932349826,-0.30808775017209844,1.708697964738106,-1.593204301471397,0.3316334316698043
-0.21894358484695084,-0.3129961967926622,-0.6157511307375817,-0.7363590308682948,-0.6529485431666903,-0.3601487778137508,-1.4168889141771135,0.5273050664146217,-0.03231743970845287,-0.0005797790651778795,0.4684068349614795
0.4794291961662546,0.6043343726656645,1.2636705397530543,1.3541258311624809,1.002893318271176,0.3068100412992393,1.4978751308721074,-0.3310876026416881,0.8858428013980546,-0.5800852791415928,0.268016211325485
0.793507617146525,1.1301717085041372,1.1630230522600375,0.4948803807010883,0.8776271129940072,-0.6842685817349325,-0.9737270157961291,-1.5839079577372788,-0.7898449461233318,0.06050988619414258,0.334018654024561
-1.7147532865575335,-1.5539769129964158,-0.28362399179126124,0.7240452531731293,-0.7112593116929299,-0.5795278531422674,-1.0158119798327014,1.4548100684878469,-0.6162872419676032,-0.17186929055232625,0.32368521956031554
0.28505523218644313,0.7466569515596185,0.03963591604690447,0.0724209151584109,-0.1340592071857003,-0.38215856868920195,0.7879284907527928,0.04328635843647999,0.14815978958552828,-1.6473754099607492,0.272890263152171
1.5448841794981187,1.0452790844859159,2.3406277162320452,1.2277732439661355,3.4120286213673214,0.5146497767636075,0.7516197683396123,1.1216296970122668,0.3659336732324053,-0.5629271712746727,0.5523085836864641
0.55831811334124,1.22038687216531,0.21251554879942425,-0.5874387782621499,0.4853016799898132,-0.9616681702599464,-0.5563866673713791,-0.9856214533299965,0.7873513995275713,0.6764137910046306,0.11257750206211961
-0.9354481972444891,-0.6648744616861854,0.008831740684563008,0.28704596693753565,-0.14871493403277183,-0.3178220650897675,0.4647287448544772,-0.6778779003711248,-0.6469264973132607,-0.19510175465196525,0.4268806226968469
-1.8407781632006364,-1.6545998272547184,-0.5851071985971291,1.3263493283216197,-0.5613484196181697,0.5424835765280726,0.4140304815536056,1.4279325410115027,-0.7632279450279574,1.5266329676388768,0.40414302908778693
0.8772699615843245,1.554114833556219,1.170898142961115,0.4927784169196619,1.1432963564262253,-1.1325625764921,-1.622444009248395,-0.4994692018778882,-1.3878267115815575,-0.728257307453769,0.42085895907008664
-0.4742528159182659,0.0744160667057304,1.218500233947491,1.0660719380493004,-0.03660585001925348,-0.8108320240801647,1.2022210616202322,-1.389417149724291,-0.6775667040473429,-1.0301870028938684,0.49131385500165164
2.259835720062256,1.7092499732971191,3.6475508213043213,1.7536993026733398,4.4023895263671875,-2.0323123931884766,1.7480708360671997,-1.7165910005569458,1.7312737703323364,-1.6960371732711792,1.0
-0.6166374968009075,-0.5644111756137808,-0.5993024567114663,-0.8891282660897353,-0.7334936736824038,0.18854688425148702,1.2885737183757553,-1.241893907013268,0.017376945393938692,-0.5783792435387449,0.473601494377513
-1.3826812553821752,-1.2955593707329163,0.10008136556081901,0.39621953570188284,-0.7180426539443039,-1.6888625780585356,-1.6429953708375713,1.6271418317385773,1.3613246282229807,-0.860660885409766,0.40681482580989775
0.2762769571429026,0.5509924511328479,1.4126826438841933,0.5585212221202126,0.8744497433837266,-0.8826078110769232,-1.0941564902661647,-0.49360874527806897,-1.7235421665620028,1.0906713998116038,0.47154878483947704
0.445805647250968,0.002386377608030059,0.9487836485369938,0.5463899268261515,0.7176016572733938,1.0718197339183928,0.07327265834809035,1.1676527410954354,1.5501002972898767,0.6594093726308303,0.3624735607102783
-2.0007163488519755,-1.6513955145784422,-0.8880909973914722,1.2156030564244307,-0.9419644566752245,-0.25376093543289197,1.2203488424890006,-0.7741644721967557,-0.9050203456030178,-1.1739676616513397,0.39713864520931
0.2523269078019267,0.26827043281390767,-0.16636812408506446,-0.707332002923072,-0.15233182324094488,-0.7614110494871187,-0.3683165549631733,0.6952133304431741,-0.9351342475342691,-1.5982014897417303,0.3741185495192031
-1.3013569686957567,-0.07453846380633515,0.026506691376719724,0.8591968117803561,-0.6238017981452432,0.1426056721184346,0.42661647678549025,0.20969272106136422,-1.2202463690503471,-0.1860210699081655,0.514426520604976
-1.7055892166306206,-0.5098252650053954,-0.39699019311969824,1.3335957036756072,-0.6808686853979593,0.47168375815214864,1.5010400947756746,-0.01461682027399374,-1.0454481253823356,-0.389736857309104,0.47889566159838
-0.5498843254847272,-0.7285415393243465,-1.2674084649164394,-0.5317219290450758,-0.7665709945368258,-0.5879764941618244,0.2796594882904919,-0.26999264310440374,-0.9555722386456215,-0.7349046017888912,0.48763030949913416
-0.8034187435421473,-0.6890285169387522,-0.3223710678157626,0.4759466659125828,-0.5711152302550982,-1.317301112507463,-1.3216240917364488,-0.35868740878046074,0.001703575865096063,-0.8212187908838244,0.4796238236449537
-0.6617695919695586,-0.7447500465098704,-0.3221861230585934,0.32136338337905956,-0.36732770513306623,-1.1060991087333107,-1.5560757459113155,-0.13274099915630916,1.4689565599100796,1.0687044494090072,0.5199157465434955
-0.7541265364559792,-1.086572836656842,-1.2397153396180478,-1.636070350085775,-0.80990788315576,-0.5011626427284762,1.0265614037549204,-1.013801284801578,-0.9352865619841996,-1.5809439237323186,0.3249625765285934
0.884941898811314,1.3324873274488362,1.058348805780137,0.6285772580497252,1.1919152917893756,-1.3237860102411767,-1.6013795584434907,-1.6087044455037103,1.3945913341140932,-0.48258785837685597,0.2338155163388399
1.425761581017511,1.4915474575352514,1.7717239705499297,0.9594405394255056,1.870528705381851,-0.8005785310025537,-0.9017614853221418,-1.6147975599887805,-0.42739572691871663,0.35804572861398465,0.4659378894307824
1.0779283003700193,1.4396039029395085,-0.5193278009440867,-1.0781569250091656,-0.22333167354601857,-0.09058060161390673,-0.5935003912543735,1.6856494410621232,1.6877125648876738,0.14020938105301553,0.22499011730286894
0.4992258876070614,0.5133917156275655,-0.8411617025281313,-1.2832016338383725,-0.8295296664102662,-0.811838467046422,1.2564055103512888,-0.8772007465925916,0.13946064133793212,-1.6128582143807522,0.16145648349210887
-0.5628160861535734,-0.42960905820680617,-0.27244142295621687,0.4376604429917691,-0.5564701582937547,0.5634761388247147,1.0737497253660715,-1.7129669053064813,-1.3714022041635234,1.0478413850657369,0.5354814881762429
0.41302527665158534,0.7668374191632498,0.5232646320044527,0.85185020542868,0.40692129542553324,-0.3452481745489675,0.5503831092433008,-1.0393796389552437,0.40340148792123354,-0.3077969298688633,0.26390712364476404
0.6927943749884289,1.0718138923246703,0.5182998428263573,0.49639967764358006,0.43598775806386897,-0.9370524416339748,-0.8314991067896043,-0.9168363359209416,1.324455832924412,1.5122785198968185,0.2101253376886541
-1.0712244364787111,-1.5818618056434306,-1.1486437191291623,-0.8075682286906868,-0.8600736925029421,-0.37206026542911125,0.5626265919185571,0.0027548477308228653,-0.3993280260455606,-1.1583468326131685,0.36907931274841965
0.5034862042473243,1.2411915471619654,-0.10990072178887388,-0.48617829623640585,-0.3064417297931433,-1.3636515112344167,-1.4518463102206438,-1.1557280972301278,0.8988374018283241,1.4127938254308727,0.268834804461038
0.1263622349158682,0.6537740455237427,1.7121698157622656,1.3149938453863868,1.009406053880916,0.46565182694249435,0.20086492779481713,0.5184486163856529,-0.8449481459532825,-0.2714574160675872,0.44179452436962574
