attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,target
-0.17640814185142517,-0.32102865035463796,-1.109504640149928,-1.301462173461914,0.06266364455223083,-0.09803538769483566,-1.0268774032592773,-0.9440973659571413,0.2258937799883935,0.30968863258982593,-0.524402209332832,-0.7680216015457034,-0.16833752393722534,-0.21063430708631103,-0.600036104269088,-1.090562343597412,-0.1511230766773224,-0.1821177899837494,-0.6657046719882731,-1.0299042463302612,-0.13666902482509613,-0.16872718930244446,-0.9534518718719482,-1.0733778476715088,-0.380161851644516,-0.6742445230484009,-1.216934084892273,-0.6720728554099058,-0.14409342408180237,-0.18146347999572754,-1.0451390067245852,-0.892493301701588,0.006221751784608855,-0.16913720965385437,-0.9539862871170044,-1.2336963415145874,1.0
0.04410203546285629,0.14275162856405194,-0.15749167089522947,-0.34888994693756104,-0.08482741564512253,0.16414833068847656,0.353443443775177,-0.23744748532772064,0.08074846863746643,0.35462579131126404,0.12904460728168488,0.1754495808873662,0.2343575817104284,0.5043405294418335,0.10132458806037903,0.01875750906765461,0.144372820854187,0.7347812652587891,0.34996795654296875,0.02084350399672985,0.8729616787944404,1.0112085342407227,0.6007984280586243,0.1327512115240097,0.719861838833612,0.7292048335075378,0.10747173428535461,0.01787242852151394,0.8194665908813477,0.693939262172997,0.8913432359695435,0.020059339702129364,0.20451119355275404,1.1019459962844849,0.6633427739143372,0.34087592363357544,0.3333333432674408
-2.1242822150320975,-2.2986810207366943,2.4457950592041016,3.619100438437243,-2.142033116094658,-2.452240874714562,2.3939177989959717,3.928771635609832,-2.140672601249456,-2.44427970818333,2.473454475402832,3.923825656151147,-1.7122694253921509,-2.3831443550650535,2.6692660859096202,3.6077223578300597,-2.11616727702221,-2.382093873380926,2.383902072906494,3.889319289864286,-2.1245522044755734,-2.4308819787143814,2.752642722815339,3.8973733790359057,-1.4774781186191415,-1.236804661879728,2.3845813620341976,3.5202764110624494,-1.2558934688568115,-2.439012573416118,2.7471653544880335,3.740749870841644,-1.8452646732330322,-2.356968945678551,2.759880542755127,3.59499192237854,0.0
2.543217420578003,2.3340935707092285,2.4457950592041016,3.6201608180999756,2.422520637512207,2.349012613296509,2.3939177989959717,3.9337399005889893,2.6049599647521973,2.060626745223999,2.473454475402832,3.931150436401367,2.5519232749938965,2.3425662517547607,2.741339683532715,3.6108410358428955,2.582214117050171,2.0446369647979736,2.383902072906494,3.9086101055145264,2.612588405609131,2.0600404739379883,2.7528371810913086,3.908459424972534,2.5654633045196533,2.044938564300537,2.3950817584991455,3.756720542907715,2.598346471786499,2.050931215286255,2.7472965717315674,3.7486236095428467,2.4082882404327393,2.066215991973877,2.759880542755127,3.5949794848142953,0.0
-2.2345030307769775,-2.4735028743743896,2.4457950592041016,3.6201608180999756,-2.223447799682617,-2.457688808441162,2.3939177989959717,3.9337399005889893,-2.1464970111846924,-2.4449656009674072,2.473454475402832,3.931150436401367,-2.153392791748047,-2.471834421157837,2.741339683532715,3.6108410358428955,-2.1457204818725586,-2.4525344371795654,2.383902072906494,3.9086101055145264,-2.2171881198883057,-2.4411962032318115,2.7528371810913086,3.908459424972534,-2.221177577972412,-2.472414016723633,2.3950817584991455,3.756720542907715,-2.2194533348083496,-2.4576306343078613,2.7472965717315674,3.7486236095428467,2.4082882404327393,-2.4483208656311035,2.759880542755127,3.59499192237854,0.0
-1.278959035873413,-0.3756425082683563,-0.6182525753974915,-0.34888994693756104,-1.2468383360361026,-0.3902990601250943,-0.5467657446861267,-0.07904796302318573,-1.0372731244393572,0.04842047765851021,-0.05129462480545044,-0.3365812301635742,-1.2711460590362549,-0.3401868282246079,-0.37867817282676697,-0.35101577639579773,-1.3331067562103271,-0.4877507984638214,-0.9293011993785958,-0.20769206459391412,-1.3998414278030396,-0.16872718930244446,-0.5317366616314224,-0.5489739179611206,-0.9692868590354919,-0.27952441573143005,-0.31393009424209595,-0.245426744222641,-1.3985368353347936,-0.45593251751766684,-1.0244795083999634,-0.9777255058288574,-1.6613258307418037,-0.607441782951355,-1.2534916400909424,-0.8569940201877956,0.0
0.7558273024413669,0.19252799451351166,-0.10835472483560771,-0.5913145975666543,0.7263734340667725,0.03612720412847062,0.053373709321022034,-0.343047171831131,0.7489221096038818,0.5296002626419067,0.06225470604730951,-0.07314100116491318,0.6403886675834656,0.5043405294418335,0.16132493317127228,-0.22644086810175548,0.8315520031515174,0.036191508173942566,-0.36789119243621826,-0.3469181954860687,0.9778948426246643,0.2607876772840507,-0.05676901340484619,-0.48151504387791616,0.9664907602594108,0.38511499571916546,-0.011266678189746047,-0.35074642300605774,1.4124265909194946,0.6502129435539246,-0.18630705773830414,-0.45257559418678284,1.2889323234558105,0.4174604155637741,-0.35497555136680603,-0.1839814931154251,0.3333333432674408
0.11760542541742325,1.3975146106657856,1.6528437834815082,0.9212062954902649,0.7263734340667725,1.431720114700526,1.2377184959625995,0.8185492753982544,0.6746805906295776,1.2732417583465576,1.4296753726180165,0.7171797156333923,0.48513096344151,1.3796861171722412,1.443632083795895,1.075946029180502,0.5137427449226379,1.258723497390747,1.6065811166431918,0.9112278808175647,0.754982054233551,1.0549099445343018,1.3779234886169434,0.7095955610275269,0.6508069038391113,1.211640477180481,1.191076397895813,0.7024502754211426,0.9605352714142827,1.0630183749561852,0.8913432359695435,0.5977242588996887,0.2384180034208849,1.233437418937683,1.2024524211883545,0.708276093006134,0.0
1.6611766815185547,1.2414580583572388,0.9438108801841736,0.44492021203041077,1.6850653886795044,0.8196076154708862,0.353443443775177,0.18495123088359833,1.8153385380188218,0.8795492053031921,0.7902884483337402,0.40105143189430237,1.3755943775177002,1.2907044142157138,0.7013280391693115,0.4941803216934204,1.4981027474690465,1.258723497390747,0.5294327139854431,0.44114261865615845,1.914864956765553,1.4045205116271973,1.1804965775062006,0.49983397126197815,1.387213110923767,1.3360923204922304,0.890075147151947,0.49181094765663147,1.7830265760421753,1.394344449043274,1.1676914127773963,0.4401792585849762,1.899127103104271,1.4087592363357544,1.4737361501191342,0.288390189409256,0.3333333432674408
-1.8669861555099487,-2.167564868927002,0.2854310534884586,0.7842102399968643,-1.854720115661621,-2.2507175330983453,0.5516398017140041,0.9769487977027893,-1.7010480165481567,-2.269991159439087,0.6700623035430908,2.2305179136760813,-1.7122694253921509,-2.3417979950775383,-0.10239212329672967,2.3238239008136756,-1.9695709083897268,-2.3162595621251527,0.3223006000754741,2.6102400399966674,-1.8456668853759766,-2.245782164056764,0.9594715237617493,1.1088455880091108,-1.7056931257247925,-2.165409564971924,-0.5547311305999756,0.8077699542045593,-1.928690897752611,-2.3006965829183597,0.6518653631210327,1.509330756453987,-1.8452646732330322,-2.010016441345215,0.6824391695489438,2.389693523046021,0.1666666716337204
