Square_Footage,Num_Bedrooms,Num_Bathrooms,Year_Built,Lot_Size,Garage_Size,Neighborhood_Quality,target
0.9941357993668695,0.4169539579887596,0.03292998671531677,-1.2393590874150238,-0.012157122652828617,-1.254657506942749,-1.2527657747268677,0.7733339224550922
0.567928293519035,1.4086978435516357,1.2525591850280762,-1.7723276615142822,-1.708535245585299,1.2006409168243408,-1.5993123054504395,0.24193286631128524
1.0218840840431929,1.4086978435516357,-1.1866991519927979,-0.4557500466419924,0.35513169134024963,-1.254657506942749,-0.43602403116120886,0.7732983968668571
-1.2045983935866833,-0.6938362121582031,1.2525591850280762,1.4775841302453125,0.1804135227914661,-1.254657506942749,0.1334204226732254,0.204383699300272
-1.4320777690436808,1.4086978435516357,-1.1866991519927979,-0.03398298268408299,0.7006308804677601,-0.027008283883333206,-0.1717961176484683,0.16495032268048648
-0.9389310302593377,0.007008446846157312,-1.1866991519927979,1.545248592711237,-0.996485469873682,-0.027008283883333206,-0.5596727132797241,0.3100246357204304
-0.17707729052982088,-0.6895635908546462,0.03292998671531677,-0.32171960433959873,-0.7894976397939418,-1.254657506942749,1.519606590270996,0.4147254089170212
-1.6723850869288535,-1.3946808576583862,0.03292998671531677,0.3282105745548505,-0.23628688288112495,-1.254657506942749,1.519606590270996,0.07330605592113419
-0.2465041303940152,0.7078531384468079,-1.1866991519927979,1.483659008452335,0.22096169322750606,1.2006409168243408,1.519606590270996,0.4824156356790735
1.0414170015656976,-0.6938362121582031,1.2525591850280762,1.5567968922301278,1.2127378504730033,-1.254657506942749,0.1334204226732254,0.8368437427065677
-0.518377440082979,1.4086978435516357,-1.1866991519927979,-0.594025167747233,0.4512628547026036,1.2006409168243408,1.1576873280833322,0.4133028227197104
0.6106674172355643,-1.3946808576583862,0.03292998671531677,1.1539929163218774,-0.33593402849624265,1.2006409168243408,-0.5596727132797241,0.6470510661063131
0.17865812722105373,-0.5440405431932562,1.2525591850280762,1.4933004618463441,-1.0064443257029418,1.2006409168243408,0.4326469943278091,0.5418140889448655
0.47346644691418194,1.4086978435516357,0.03292998671531677,1.0139986859953234,1.3580732000729097,-0.027008283883333206,-1.5993123054504395,0.6930606131174512
-1.703963604057855,0.7078531384468079,-1.1866991519927979,0.10430302078654857,0.2796343288573054,-1.254657506942749,-0.014527283461449408,0.06717583168369579
0.30876728775621903,-0.6938362121582031,-1.1866991519927979,-0.9759935587197037,-1.5176057381667578,1.2006409168243408,0.4799669682979584,0.4891558506348243
1.5939126409020041,0.15619466419503225,0.03292998671531677,-1.5772661945883897,-1.3871950104419801,1.2006409168243408,-1.1020092373810317,0.8649549725102601
-1.212242441445524,1.4086978435516357,1.2525591850280762,-0.13316928684844437,1.2931947969993733,1.2006409168243408,-0.5596727132797241,0.34293261262691227
-1.7473759232722257,0.7078531384468079,-1.1866991519927979,-0.30117315519745075,1.39055287634095,-1.254657506942749,-1.2527657747268677,0.060180198046784476
0.7195338374859641,1.4086978435516357,-1.1866991519927979,-0.5568609337188161,0.04769553986290382,-1.254657506942749,1.519606590270996,0.6802878137971269
0.6684772021617131,-1.3946808576583862,-1.1866991519927979,-0.5917157470959331,0.9526145587793822,-0.027008283883333206,-0.5596727132797241,0.6483769004984247
0.7710007446452354,1.4086978435516357,1.2525591850280762,-1.0336937768564243,-0.0871299374476043,1.2006409168243408,1.092376458455052,0.6912507917317905
0.47353898818853324,1.4086978435516357,1.2525591850280762,0.6961756662352651,0.02098659078063944,1.2006409168243408,-0.39263162126915035,0.6512901754438231
-0.7552357000819055,-0.6938362121582031,1.2525591850280762,-1.3780968920029797,0.5632767817245653,1.2006409168243408,-0.6022208341855604,0.2901864037092981
-1.0142021966223105,0.007008446846157312,0.03292998671531677,-0.6581108380911009,-0.7048288668342442,-1.254657506942749,-0.1599964434221805,0.2069345497768623
0.3569891829581039,-0.6938362121582031,0.03292998671531677,-1.4712413738670191,-0.32758567863307597,-0.027008283883333206,1.519606590270996,0.5153295960429278
-0.7615191277611255,0.7078531384468079,1.2525591850280762,-0.6387415330415158,0.5470454391645604,-1.254657506942749,-0.9062192440032959,0.3171464349094419
-1.169960751675383,0.007008446846157312,0.03292998671531677,-1.2033201082747658,-1.732127319710821,-1.254657506942749,1.519606590270996,0.18165878818043682
-0.07480992932909383,-0.49272305558055984,0.03292998671531677,-1.4274344854378407,1.168227392466941,-1.254657506942749,0.4799669682979584,0.4804432003917129
0.21512799514198477,0.7078531384468079,0.03292998671531677,0.5563297392152546,1.3325063017825975,1.2006409168243408,-0.9062192440032959,0.627924415822747
0.531454702024545,1.4086978435516357,-1.1866991519927979,0.8875557336982325,-0.9869666437739567,-1.254657506942749,0.4799669682979584,0.6361564488396069
-0.26769281929972255,0.007008446846157312,1.2525591850280762,0.5208335352955921,1.2107195837482028,-1.254657506942749,1.519606590270996,0.46767110096004894
-1.5235604309207311,1.4086978435516357,-1.1866991519927979,-0.42709866902514465,0.736482058698744,1.2006409168243408,0.35802099767434603,0.13570415489139895
-0.18014493578372695,-0.6938362121582031,1.2525591850280762,1.1029144673052285,0.5699256192177856,-1.254657506942749,0.1334204226732254,0.5041322347394502
1.6035849738758012,1.4086978435516357,1.2525591850280762,-0.30329112793330604,0.09810511192515872,-0.027008283883333206,1.519606590270996,0.9412581959752424
-1.0416168023117596,0.30188082487178447,-1.1866991519927979,0.9282638584935253,0.46406773774328475,-1.254657506942749,-0.5943448757250454,0.2882507127088451
-1.1378048770508324,-0.6938362121582031,0.03292998671531677,0.23806558033396807,0.7859752969004191,-1.254657506942749,0.4799669682979584,0.24206197294180665
0.6473832562124087,0.7078531384468079,-1.1866991519927979,0.5489992318110992,1.076394394166662,-1.254657506942749,-0.5596727132797241,0.678183792160305
0.6321542002862863,1.4086978435516357,-1.1866991519927979,0.6239532075942393,-1.5716116147515655,-0.027008283883333206,-0.26664143680784363,0.6612292746545982
-0.24785360725117825,1.4086978435516357,0.03292998671531677,0.6069718807213808,1.4694886201404436,-0.027008283883333206,0.10884780083804035,0.5632041423091101
0.5460823740265736,1.4086978435516357,0.03292998671531677,1.124060777658739,1.4007987485823006,-0.027008283883333206,-0.5596727132797241,0.7326505124517717
-0.46074589453113474,1.4086978435516357,1.2525591850280762,-1.3888045039493657,0.16252060811406607,-0.027008283883333206,0.18132121200167595,0.37191098448124355
-1.1119335349330806,-0.6938362121582031,0.03292998671531677,0.35563864426607616,-1.5189006606817796,-1.254657506942749,-0.5854222287321316,0.20293320888597705
1.2973898463028861,0.007008446846157312,-1.1866991519927979,-1.7448623987123322,1.4521557351861845,-1.254657506942749,-0.5596727132797241,0.7767367332606934
0.6309835965211485,-1.3946808576583862,-1.1866991519927979,0.529867542950759,-1.4934646281885047,-0.027008283883333206,0.46657254627767425,0.5698210072889642
-1.4113924566032536,-0.6938362121582031,-1.1866991519927979,0.46065232767452885,-0.7420028848936405,-0.027008283883333206,0.4799669682979584,0.13880844517369523
0.7636303895072583,-1.3946808576583862,-1.1866991519927979,0.2138020772199664,0.15305421595182847,-1.254657506942749,0.4799669682979584,0.6530017791334989
1.012336772008042,1.4086978435516357,0.03292998671531677,-1.170411540697925,0.612281219898291,-1.254657506942749,-1.2527657747268677,0.7759291062417302
-1.8427332639694214,-0.6938362121582031,1.2525591850280762,1.7189881801605225,-1.7375364560607258,1.2006409168243408,1.519606590270996,0.0019562907982617617
-1.267912173793906,-0.6938362121582031,0.03292998671531677,-0.829858724209889,-1.2450503039849405,1.2006409168243408,-1.5993123054504395,0.15949498861260208
