oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,target
-2.2839855686395105,-1.6170842055774983,-0.5796148134835973,-0.23871087399612778,-0.9232385932666206,3.5701473791328944,1.5555677841886022,0.5654636193716247,-1.4973488640714823,1.6814406715685326,0.2970458979658127
-1.495213908072799,-1.3897272385539647,-0.2688624221815523,1.0880745022307647,-0.6181309818089503,-0.9897377485498934,-0.4156782852022386,0.5005144902150194,-1.316203919480969,-1.473897867299879,0.38350372972065355
-0.4375622412771937,-0.7308800505005238,-0.22229325697565555,0.21450530796081357,-0.30493762398779917,2.458169900968206,1.5155032153820511,0.35386520957236506,-0.85095821783582,0.9539621624982442,0.5157491215942933
1.2797128682545298,0.9746810626557135,0.19893003788852634,-0.11699732577720336,0.028976234883345185,-0.5680824771924705,-0.7248170897740005,0.9244660319514642,1.3269012258492747,-0.33746598597225014,0.2552057421745355
1.2876975005749667,1.4837572937342518,-0.34771803675331875,-1.0774323875901597,-0.108339159980602,0.9361758144352199,1.3577151362874746,-0.8244788852798314,-1.4854490763534793,1.4043419222108493,0.3288532992894137
0.8312342985348233,0.5233460985886333,-0.8141729557619009,-1.3551161310440216,-0.6994044754963487,1.9785328748814095,1.5179487633114601,1.064343542281561,-1.3668554893027864,0.8721211691295462,0.07656642648647066
-0.23689472371528458,-0.4554202873532181,-1.0224063591058985,-1.6493769674491396,-1.0161380025027922,-0.3883784691471284,1.2050296275665258,-0.5667330943848528,0.19840281862840886,-1.0207309281892198,0.4366556357251197
0.9515872363086888,0.7719472966640941,1.222876676798137,0.7390020447511314,0.997113465905842,0.3813311214918098,0.5201097255762391,-0.6845629655877414,-1.3837263684546772,1.0670328613780293,0.21692096421740953
-0.7223076456749571,-0.9121455590721959,-0.44130867595544254,1.24931446393995,-0.5592010984755404,1.2171261392662251,1.3632513901271766,-0.5240254779574296,-0.9694254905402565,0.6233917343255505,0.559397966650806
0.5530412817638015,0.9013583229396697,0.8655883726049219,0.7530545372232282,0.7451549642123743,0.09112846959986,-0.0362212063837635,-0.5922176444832872,1.043684070935364,-0.31396602037292975,0.2683002179295118
0.34465882886291604,0.8747060812148915,-1.6516879909738011,-1.4182511555298178,-1.3477585775014909,0.16792190094367604,1.1623368749346372,-0.23928031423005194,1.0381405155032006,-0.2000350246978473,0.2876781094725829
0.8031291696726244,1.1496119210101727,1.7631196988339852,1.2542224117318432,1.777611695514359,0.6780496754916132,-0.3265963360460896,-0.1675987611845714,-0.8506016287678694,1.0748939272558173,0.366044999632596
0.4726155389209664,-0.014966891061388245,-0.3830134271608298,-0.887440875613615,-0.2789259738486225,0.22680060907195304,0.19380249646962935,0.8486022599928897,-0.7007113192677542,-0.48901829387141876,0.2997575527915853
1.5533866101827793,1.0455844987950562,1.2592564490488378,-0.9387351718339515,1.48238889552462,0.03118207201889752,1.169163925965884,-1.163846536973429,-0.931200950201811,-0.786578128656075,0.38252906961050187
1.1983724592713718,0.8321194563394786,1.4446468789785432,0.5929660672805238,1.3479261425835654,0.31814112737233696,0.5605403651511895,1.2434729264753057,0.7614080342862041,-0.7912855570466069,0.19414009318731482
-1.9075869655549902,-1.256457448876028,-0.7785431906705195,-0.5203007317311006,-0.8371469690636779,-0.12158273459091852,-0.4436131934953324,-1.1150267701419314,0.03558973248991784,1.342062064524264,0.36843130276146246
-1.670113634909882,-1.2769018424302272,-0.7791787043076579,-0.26713757869289434,-0.6323256897879332,0.7571718921623685,0.22827251476170435,-0.6799012732582854,1.0628357940154798,1.5001193111446027,0.36190836869626575
-0.24036050646008278,0.03171646583358139,0.8368641653275366,0.9864882241849129,0.522630076414097,-0.40054986973288087,-0.40777880859500126,-0.45364883404212963,-0.6842385285422419,-0.7765695718256241,0.5523837841105254
1.07148681314496,0.8478778023610831,0.6118343138003878,0.6696176617645426,0.9704416336567141,-0.08264036541938888,0.677687808230109,-1.1921656165043388,0.5136461508024687,-0.5924366801580716,0.2635502404045119
0.8119078866337269,0.5803009123842746,-0.8082012652632381,-1.2170080372597394,-0.7389886960458415,-0.9690932622010735,-0.9635446767750826,-0.4416105733880472,1.098244046638984,-1.0478658274087398,0.3415814929422697
-0.3911561627871405,-0.8620201876315282,-0.3160369820427781,-0.8822846150952337,-0.45539613298129533,0.253856495954449,1.0823056229192591,-1.4967159626712183,-0.16807102689576725,0.5380985199965423,0.45325940760416794
1.0596631376170447,1.4754761257694269,1.261066857066114,0.16574713186737422,1.3447724585704304,-0.30353423352277975,-1.0392635203125595,0.01901522537670859,-1.6642350954497833,-0.5652939163044034,0.2547438853186244
0.18592791928862093,-0.2907034056644339,1.043984703273364,1.6835170379405395,0.6191302416538008,-0.8228434846671729,-1.1524187641351429,-0.8634760410858088,-0.5735883580370579,-1.132390103608795,0.5545446351734267
-0.2960557173124219,-0.17505719653480903,-0.31273102264787506,-0.8354585672755982,-0.2864750797363938,0.14756226282775603,0.938972489166964,0.36582137529495967,0.777017993743891,-1.5202592148137348,0.42282053670627606
-0.3907522280643739,-0.1974431849175091,-0.3508306817836251,-0.1913397682840764,-0.24972263362708236,-0.13944797321478508,0.6660420155667823,-1.7149836198798756,-0.8788577861549453,0.7267068712157404,0.5123667098227732
-0.3384548807715456,-0.23519274461290982,-0.5587785547983805,-1.5882669736732034,-0.7866150589212721,-1.2693711155537635,-1.6458782645353025,-0.05815085354952228,-0.24645925208270347,0.2123784426304418,0.42934689430899975
1.4567581454365772,1.470264619519572,0.726967083930077,-0.1307524312585863,1.3094265164067571,5.2087646484575215e-05,-0.15310511572455793,0.6518760541667513,-0.5821938571798103,-0.9697315107204365,0.4261214168158467
-0.890255259653877,-0.4392114152282737,-0.39324471585268644,-0.12882100701955596,-0.583357021859531,-1.09361726690787,-1.7012697444614553,-0.4836896868363204,-0.37585759350597425,-1.311896427015959,0.4898518115859239
1.774896137226744,1.5373296510631789,-0.5168948604550256,-1.4768176162703122,-0.43693634791184066,-1.186209197737139,-1.0402237470630136,-0.12388470317614977,-1.3453071743544003,0.1406855669221188,0.42177129329490254
-0.5283393454587121,-0.16191480385817456,0.09015279803138582,-0.7606456937559769,-0.3188085731759545,-0.9800112546568193,-0.7990354514600023,-0.4717056886572627,0.5470895506108463,-0.8436504681590247,0.4468407133492007
-1.870942385355742,-1.6894411434862633,-0.9136322343307441,0.9340771003960823,-0.8013815011764596,0.83526116451477,0.8871882236539802,0.26459361834572864,-0.6615093136114463,1.334634256986483,0.3660436827000642
-1.483365820757077,-1.5589408369168327,-1.6627937026244657,0.19730956200558886,-1.1291627203911587,-0.9768653553750408,1.4023789342096558,-1.021269866554735,0.3028061473250654,-1.5647629671057244,0.41693544561867907
-1.1769837347843939,-1.7095047312861855,-1.726412409618781,0.8221335694558558,-0.8625043293773466,-0.3474122648778422,0.0790394680510807,-0.9106930032031306,0.0023359468897411403,-0.29338161921315997,0.4508638477327306
