Square_Footage,Num_Bedrooms,Num_Bathrooms,Year_Built,Lot_Size,Garage_Size,Neighborhood_Quality,target
0.575670008552545,1.4086978435516357,0.03292998671531677,-1.67243888756111,-0.038231080133851944,1.2006409168243408,0.1334204226732254,0.6411679275092542
0.0022734259778746935,0.007008446846157312,-1.1866991519927979,0.8308945008526099,-0.6709312363480647,1.2006409168243408,-0.21312613785266876,0.4915183343821613
0.3144715368790218,0.007008446846157312,-1.1866991519927979,1.6711089072315681,-0.7291025256771342,-0.027008283883333206,-0.5596727132797241,0.614383646092591
-1.8422527215100366,-1.2759967574429734,1.2525591850280762,1.7189881801605225,-1.7364760012712894,1.2006409168243408,1.519606590270996,0.0021548402967204536
0.48997948000085023,1.4086978435516357,-1.1866991519927979,0.48089782999629144,1.4941955554912794,1.2006409168243408,0.1334204226732254,0.7007365949225918
0.8707619343177111,1.4086978435516357,0.03292998671531677,0.3153350939650017,0.973402261413502,-1.254657506942749,-0.9062192440032959,0.7943417001547671
1.1606715246527821,-1.3946808576583862,-1.1866991519927979,0.2106940385526731,-1.0900375471910524,1.2006409168243408,0.5928712125714699,0.7608130496523787
-1.4276638017982193,0.7078531384468079,0.03292998671531677,1.5724735041609768,0.5097612901991916,-0.027008283883333206,0.4799669682979584,0.16094769411408333
-0.013035726118027939,1.4086978435516357,0.03292998671531677,-1.2007151831233698,-1.35122027916278,-1.254657506942749,1.519606590270996,0.480767660102723
-1.3277530028028448,0.7078531384468079,-1.1866991519927979,-1.191817001367528,-0.87729572074137,-1.254657506942749,-0.5596727132797241,0.12138389738265833
1.6963048606280478,-0.6938362121582031,-1.1866991519927979,-0.49594546484869817,0.7578946909619511,1.2006409168243408,0.4799669682979584,0.9122457403840277
-1.065015882214941,0.7078531384468079,0.03292998671531677,1.7097929577634678,1.389290893080077,-1.254657506942749,1.519606590270996,0.33462972145549397
1.6236530808950576,0.7078531384468079,1.2525591850280762,0.6180274971358968,0.17420690325451416,1.2006409168243408,0.8265135288238525,0.961259184741936
-0.8252745111746158,0.007008446846157312,1.2525591850280762,0.6182641267926852,-1.0081120434635007,1.2006409168243408,0.3523714828968814,0.31531812300114426
0.9871111360296934,0.1546520241683104,0.03292998671531677,-1.6548416981135343,0.686867871338905,-1.254657506942749,-0.052678828072763834,0.7535418059442603
0.8519195024319559,-1.3946808576583862,1.2525591850280762,-1.4083516915421517,1.1422003042429991,1.2006409168243408,0.4799669682979584,0.7041982819920023
0.31793133879239005,0.007008446846157312,-1.1866991519927979,1.3575386012400217,0.5038724047411589,-1.254657506942749,-0.5596727132797241,0.6101006565513322
0.2595565367338838,-1.3946808576583862,0.03292998671531677,1.3529193688360657,0.7003153337001865,1.2006409168243408,-0.21312613785266876,0.5929967296619431
1.100466722164704,-0.6938362121582031,-1.1866991519927979,-0.6868004489361806,1.4688105918746892,-1.254657506942749,1.01947663151402,0.788755520993604
-1.4726490874424634,-0.6938362121582031,0.03292998671531677,-0.7841600212863187,1.258191409502611,-1.254657506942749,1.2440596404690463,0.13028538490330224
-1.371855104002521,-1.3946808576583862,0.03292998671531677,-0.02986688676252612,0.13149606831450586,1.2006409168243408,0.973577175112068,0.15546445501459277
0.5212505037167593,1.4086978435516357,-1.1866991519927979,0.33402395529146656,1.2043909377693944,1.2006409168243408,1.1730600595474243,0.6924690493305138
0.8663059344338373,0.500398603027939,1.2525591850280762,0.12012886401373102,-0.5636447439317878,1.2006409168243408,1.2488220505825767,0.7543455040257641
-1.8396982954459444,-1.3946808576583862,1.2525591850280762,1.7189881801605225,-1.737535398483904,1.2006409168243408,1.519606590270996,0.001964227841877284
-1.6446396302150394,1.4086978435516357,1.2525591850280762,0.8914839032353916,-1.2574725157190798,-0.027008283883333206,0.1334204226732254,0.13027827696570846
-1.1545834124226064,-1.3946808576583862,1.2525591850280762,0.618770185391596,1.2392411697507457,1.2006409168243408,-1.5993123054504395,0.24547661748400698
1.3643511629842209,0.5155499886011831,1.2525591850280762,1.3314535930439462,0.26902026935353807,-0.027008283883333206,0.4799669682979584,0.8848039934034365
-0.025301423934715295,0.007008446846157312,-1.1866991519927979,-1.2625517404858078,0.09099454722950964,-0.027008283883333206,-0.5596727132797241,0.4618597720401756
1.0859528061554,0.7078531384468079,-1.1866991519927979,0.6775224013955448,0.6820267429781556,-1.254657506942749,1.519606590270996,0.8327191068477837
-1.8300137358784645,-0.6938362121582031,1.2525591850280762,1.7189881801605225,-1.7371351312843901,1.2006409168243408,1.519606590270996,0.0028447720542365907
1.6692637629941482,0.007008446846157312,1.2525591850280762,0.17496152326459535,1.470532584661292,1.2006409168243408,0.4734290143041149,0.9656708028035609
1.0655576719034046,-1.3946808576583862,0.03292998671531677,0.9876892149209009,0.18779052560530812,-0.027008283883333206,0.9860126753947451,0.7814544702872626
-0.10385465147592889,0.007008446846157312,1.2525591850280762,0.854527087041132,-0.9236276676510566,1.2006409168243408,0.8265135288238525,0.4664563796054063
0.5743852625972151,0.007008446846157312,1.2525591850280762,-1.1532265043635086,1.3924141175794587,-0.027008283883333206,1.519606590270996,0.6526478453817177
-0.7751306331380796,0.5559091823726671,1.2525591850280762,-1.2506330791216298,1.102171013038341,1.2006409168243408,0.4799669682979584,0.32930851346381845
-0.5246739166288488,1.1247325488948339,0.03292998671531677,0.1944554074684231,0.7802085154123617,-0.027008283883333206,-0.7599529946260482,0.42037160254806005
-1.3351822455775788,0.7078531384468079,0.03292998671531677,-0.6610593289325798,0.8901678991761787,1.2006409168243408,-0.6621800459007294,0.2089809613670342
1.7299231474772567,0.007008446846157312,-1.1866991519927979,-0.6893960528210215,0.44881645777762563,1.2006409168243408,0.10886448206727417,0.9131624693097453
1.4880624382304415,-1.3946808576583862,0.03292998671531677,-0.8561273317642467,0.37704179918054614,1.2006409168243408,0.4799669682979584,0.8469118513351591
0.4742620592578881,-1.3946808576583862,1.2525591850280762,0.6731228164876901,0.13403050706566183,-1.254657506942749,0.8265135288238525,0.6142977346099144
-1.3812223128546135,0.007008446846157312,0.03292998671531677,-0.4266170367073613,-1.3821814642101304,1.2006409168243408,0.1334204226732254,0.1330162012503187
-1.2861009796147802,-0.17788661470169176,1.2525591850280762,-0.2051816026171729,0.19213295247266923,-0.027008283883333206,-0.21312613785266876,0.18419704561498845
-1.3990829507255467,-0.6938362121582031,0.03292998671531677,-0.3128249351541941,-0.34297949619750545,-1.254657506942749,1.519606590270996,0.1463494779893243
-1.3847032242317725,-0.6938362121582031,-1.1866991519927979,-1.3844848089270319,-0.10288873179089372,-1.254657506942749,-0.360638378713748,0.1146571116415054
-1.6835395805263225,-1.3946808576583862,-1.1866991519927979,-0.1162067026371768,-1.309076927370059,1.2006409168243408,0.9232244998031355,0.035385284852089686
-0.8461384456891741,1.4086978435516357,1.2525591850280762,0.7561124002299631,-0.8851969335626305,-0.027008283883333206,-0.9062192440032959,0.36880974038722825
-1.416186888337778,-1.3946808576583862,1.2525591850280762,0.3628214792039369,-0.17816952775984227,-0.027008283883333206,0.24946869340635586,0.11729573441372168
-1.505695457829229,0.007008446846157312,1.2525591850280762,0.8112422244337745,-0.62590773752207,-1.254657506942749,0.749227413062242,0.11626021254418496
-0.7756761034646786,1.4086978435516357,1.2525591850280762,-1.7723203176233384,-1.6091758834108623,-0.027008283883333206,-0.18769930479000946,0.3020063298849408
0.7343219449910505,-0.6938362121582031,0.03292998671531677,-1.5951429990384176,-0.24481830103358074,-0.027008283883333206,-0.9062192440032959,0.6515913672836671
0.6894426284231477,0.5802992334118537,-1.1866991519927979,-0.16736244356696703,0.7441892581841552,1.2006409168243408,-0.21600890225588826,0.7004881272457074
0.43706050537205465,-0.6938362121582031,0.03292998671531677,1.7189881801605225,-1.041055656139433,1.2006409168243408,-0.9062192440032959,0.6387180013727075
0.6086168996689174,1.4086978435516357,0.03292998671531677,0.5431903194097246,-0.13694736912521066,-0.027008283883333206,-1.2527657747268677,0.6736717619630075
-0.12118362686405888,1.4086978435516357,0.03292998671531677,0.0020655543810117333,0.8474085401287681,-0.027008283883333206,-1.5993123054504395,0.5559295947416062
1.012187206680821,0.7078531384468079,-1.1866991519927979,0.7312946171312212,-0.43920341151539805,1.2006409168243408,1.1120008023209569,0.765415947521691
-1.3222916769315842,-1.3946808576583862,0.03292998671531677,0.42737656516828715,-0.7244724725797448,1.2006409168243408,1.1083205164441954,0.16878462954548656
0.1915990862908909,-1.3946808576583862,-1.1866991519927979,-0.704403939878291,-1.3439954585187917,1.2006409168243408,0.4799669682979584,0.5041636811566941
1.4681848859289202,1.4086978435516357,0.03292998671531677,1.309834242912829,-1.3239447284903214,1.2006409168243408,-0.9062192440032959,0.8895236711904886
0.006240148321297365,0.007008446846157312,1.2525591850280762,-1.544606795888651,1.0044759893907516,1.2006409168243408,0.4799669682979584,0.5063493785095484
1.3850372473338437,-1.3946808576583862,-1.1866991519927979,0.006934266967573002,-0.6005389952723084,1.2006409168243408,0.49419331040289716,0.7931116765912893
0.5211757026638812,0.007008446846157312,1.2525591850280762,1.6897972734230005,-0.1311064305732606,1.2006409168243408,-0.3233062431644959,0.6791830296845633
0.27052160087692023,1.4086978435516357,1.2525591850280762,-0.643469634465685,-0.30178305691354756,-1.254657506942749,1.519606590270996,0.5581422227051887
-0.9827069018658977,-0.7070072603454878,-1.1866991519927979,0.1347272110144998,-1.2257990120519087,-1.254657506942749,0.4799669682979584,0.1907336589990017
-0.9157629192588024,1.4086978435516357,1.2525591850280762,0.9857093108570266,1.3198597206411375,1.2006409168243408,0.32280737795963027,0.3702711579466658
-1.0125808972321035,0.007008446846157312,1.2525591850280762,0.5779666729824111,0.48596143001943204,-1.254657506942749,0.1334204226732254,0.27876742042333924
-0.28519790963390373,0.007008446846157312,-1.1866991519927979,-0.08895472537011695,-1.4620974375490283,-1.254657506942749,-1.2527657747268677,0.40078825942571566
0.8633385149556425,-1.3946808576583862,1.2525591850280762,0.856867795180679,-0.31469506794082325,-1.254657506942749,1.1730600595474243,0.7250861810588355
0.9588488940489163,0.7078531384468079,0.03292998671531677,-0.9093911041722795,0.40968913546673924,-1.254657506942749,0.6980993585511268,0.7310388694252753
-1.3757849507707538,-1.3946808576583862,0.03292998671531677,0.2644966330438909,0.885973999408896,1.2006409168243408,0.11356398438323845,0.19604344105954918
-1.8108690052831067,-1.3946808576583862,0.03292998671531677,1.29642132682033,-0.6279165038238645,-1.254657506942749,1.519606590270996,0.0262254009677762
-1.2156209620852496,1.4086978435516357,1.2525591850280762,0.13263198074398236,-0.03786378288828221,-1.254657506942749,0.4799669682979584,0.21510709420016091
1.7149234016438757,1.4086978435516357,-1.1866991519927979,-0.44922398668039554,0.981217805611476,-1.254657506942749,0.4595456780237793,0.9533951887724365
-1.0991616724929554,-1.3946808576583862,-1.1866991519927979,-0.316950669380965,-0.7094185974382019,-0.027008283883333206,0.7984574497481349,0.18212394801032034
1.6594185486423951,1.4086978435516357,-1.1866991519927979,-0.9884067140545696,-1.0496995768627815,1.2006409168243408,0.1334204226732254,0.8934019546026247
0.47167206416992574,1.4086978435516357,-1.1866991519927979,0.1780003818030852,-0.7972885844129545,-0.027008283883333206,-1.5993123054504395,0.6360959802185636
-0.5596502855156816,0.7078531384468079,1.2525591850280762,0.19118986081454772,1.4987095068439409,-0.027008283883333206,0.4799669682979584,0.4120019881073871
-0.06497892337634774,-0.6938362121582031,1.2525591850280762,0.4156432403430095,0.7339875060469339,-1.254657506942749,1.519606590270996,0.4631407250265436
-0.7078555835703971,-0.6628429924982912,-1.1866991519927979,-1.1419205752309525,-1.543460921192935,1.2006409168243408,0.1334204226732254,0.24173330107692362
-0.31717152832041784,-0.10583137722860936,-1.1866991519927979,0.07767729378523282,0.8439155047855668,-0.027008283883333206,0.1334204226732254,0.40059719850547143
0.41087166794208174,0.007008446846157312,-1.1866991519927979,-0.7905280580914299,0.9740891339208954,-1.254657506942749,0.8265135288238525,0.6225398453945665
0.31329658568411234,-1.3946808576583862,1.2525591850280762,-0.1158595076368468,-0.006110197627874958,-0.027008283883333206,-0.21312613785266876,0.5573238264063706
0.8469759970521787,-1.3946808576583862,-1.1866991519927979,1.5734555345739205,-0.6680559350713019,-1.254657506942749,0.1334204226732254,0.703986623500886
-0.7526931857308758,1.4086978435516357,-1.1866991519927979,0.7027930269062723,0.7329990291106566,1.2006409168243408,-0.5596727132797241,0.3737421369224668
-0.7980992436507518,-1.3946808576583862,-1.1866991519927979,0.005844890855532914,1.0082936125204753,1.2006409168243408,1.519606590270996,0.2849970382877173
1.1069533262347426,0.007008446846157312,1.2525591850280762,-0.44080501413999695,-1.4818342692208297,1.2006409168243408,-0.5596727132797241,0.7707461759065318
1.7263318420875065,0.007008446846157312,-1.1866991519927979,0.2825453564794481,-0.05847472590802952,1.2006409168243408,-1.5993123054504395,0.9512277505548309
-1.5541608008641168,1.4086978435516357,1.2525591850280762,-0.10906260719913557,0.1642488153224948,-0.027008283883333206,1.1730600595474243,0.15217399161319695
