oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,target
1.0802510825032827,1.5510478636425575,1.372163592889093,-0.12162580538214125,1.2694815015073058,-0.14930312217394154,0.3645227261268172,-0.18277600193399018,-0.3473122715534702,0.014720698031415555,0.49480048624237744
-0.4145498609441617,-0.27017330979577864,-0.3330253959940997,-0.8757756194556665,-0.5496724635489364,0.3157983703985556,0.9905633294040515,-1.569045780175303,1.711467111146837,0.2792772620055205,0.43068755366387995
0.2539416791072818,0.3420783285236769,1.2426332569025804,1.2552207458702442,1.269544231389548,1.4861853148057858,1.656980746114104,-0.6670483717829058,0.48193068073103124,0.3739923801565468,0.478998552459717
1.7408063373389862,1.411364667956163,3.6040199353501134,1.6593896611749668,4.339423086921847,0.4204919631121772,1.5742813261060387,-0.22575833698882883,1.3761814649261235,0.24077184014625658,0.9718875439730474
0.3040156788931887,0.26275414007910985,0.2573441384262277,0.8550633528769082,0.23044844205490994,0.3156978217004194,0.6056028501410918,-0.24688832345521827,-0.9721612427587059,0.30264943635088853,0.4774234640453931
-0.7258833465079374,-0.050503258271827584,0.29786602152099045,-0.5768311435948125,0.1619773275052483,-0.08611258384041057,0.4943536194334269,-0.2497089653932208,1.090526009027621,-1.1271265877475383,0.49192818822455625
-0.4589778404325921,-1.0642909418951314,-0.8785635342938071,-1.199693777542382,-0.29626621101545053,-1.282302683332421,-1.2468940949510179,0.07840379817156046,-1.3995032976104291,-1.3371135495321795,0.4696466641052834
-2.081815283763413,-1.551421979892473,-0.5438696340312607,1.6120051038349508,-0.8712433203404608,-0.11867190774043199,0.12056630108138536,-0.056899819865450715,1.4234659095292854,0.8605426575695461,0.3974819376512895
0.7934046048348526,1.2944413147700031,2.994775014153757,1.5616940138959308,2.950652017300146,1.3522525524861855,0.4967202729626843,1.4016509341023193,1.1794727704389538,0.9184627099578784,0.4102332636253164
-0.34912392851150836,-0.34609008647735817,0.39978867111705396,1.1780456592919282,-0.11935238098011733,-0.18209243580083115,0.008331577782461574,0.33177148257758826,0.89385874035672,-1.237906911658158,0.5026521910900331
0.09473067131022556,0.6263230852555823,0.3961149997629545,0.6277648717221741,-0.005703381338129365,-1.0328545973543821,-0.8791612884624015,-1.6289922253549478,-0.1970511600744741,0.3840861778331799,0.4156769848632237
-1.562052304853014,-1.4436619142322895,-1.3645470151890924,0.885035508368594,-0.6905567175324727,0.10154962552414527,0.29524128540584116,0.8161496217542638,0.8645151069224684,-0.5054900701524274,0.46289065127804174
0.07468012276451425,-0.900821268827015,-0.6430079557764024,-0.471330341804683,-0.5730712323776748,-0.8276509467000688,-1.2302448852633163,1.0543408649744752,0.895607251656476,1.04825434461158,0.5100283163460256
0.19141704197092246,0.03275162125328503,-0.7335695581423692,-1.028303705121103,-0.6964540950227273,0.09960673265852579,-0.5911700782161446,1.360247690488419,-1.1592521579395334,-0.5635014246393597,0.3649462679067795
-0.022280412757575425,0.8249793787041741,1.4053571335771031,0.7217368709111337,0.8726227201201733,-0.8859412149414676,-1.241524129685258,-0.6746697080021546,0.6682925174227865,-0.18426984081107475,0.29250619050390647
1.181693294856557,1.6270138644011303,1.5481799580470037,0.36706688892807693,1.788856552828673,-0.8850558476566197,-0.8954882788328036,0.1208903104505918,-0.02248800516698199,0.7962048485690598,0.5439299367040582
-0.5340306706770118,-0.07387872746083421,0.0011080504544533493,0.7257070936311455,-0.24932263807922347,1.2116330129615331,1.689141284416541,-0.19450781172111184,0.45565611765886604,-0.36108455304614373,0.5315525068782824
-0.24979691045227326,-0.0058149452975975666,-0.956042371294951,-0.7616418567546458,-0.7978454196034203,-1.1104363386580467,-1.517165942254403,1.3839328140698381,1.0252995473256656,-1.0953471596824778,0.48395459606270336
0.5008077081271222,-0.22555535842053268,-0.7099270610724111,-1.3363162180864965,-0.6660943160791359,1.242156179567465,0.48215576005825145,1.425838142140754,-1.726870630380774,0.9128394859729143,0.32328853390706513
1.7498961577783068,1.5309231030539883,2.1989138881439514,0.8757926508665204,3.15752245937875,-0.2785197346275871,-0.8721534680179461,1.2241880112079402,-0.43794978376749094,-0.5955652426644548,0.7846946543935572
0.6069055952579951,0.4637103586506929,0.40435924550860897,0.6139731516567892,0.05771170939489645,0.370258007899029,-0.38251822658523693,0.8716346325998261,1.3382962824683464,0.7526367075866016,0.17453425319563876
-1.6994608431229783,-1.3441578770589069,-0.56293350092781,1.5413930450826696,-0.7434529294532168,-0.5162356077165332,-0.9254285694395351,-1.4076235763281042,1.586866353361462,1.117049184502232,0.42500311017271886
0.9733505099035735,0.6266124331953109,1.4116787893865905,0.9794684431011496,1.3696077233096575,0.3834883233727875,0.7565699957002955,-0.9324761629675,0.44849061014819896,0.9769424489084851,0.3054104585222374
-0.48072700930527845,-0.14137730817102415,-0.25746038722315784,0.2668897170521923,-0.5543173942540035,1.6067876245293262,1.583949262545218,-0.47213443069200933,1.1210813654635194,0.9499477599649957,0.4673198076458361
-0.22942589436464964,-0.2071088697759051,-0.5959774708637512,-1.1633698616611063,-0.435105377139887,1.338052975521522,1.5591623979651896,-0.49436000705919436,-0.25263977567448315,0.70651521201172,0.4972677093375284
-0.08258729040685077,0.40024023339677883,1.7484952862399152,1.5345800568280337,1.332385106755137,-0.19690633881566924,0.3211715058904137,-0.573395435761091,0.08419351373507032,0.061267130575322765,0.5090771741858378
-0.6090683182581903,-0.3750709138879955,-0.5257509767705475,0.5473837136638466,-0.43353633659636487,-0.5743147748922859,0.9150588336512143,-1.3034634005013832,-1.2685378131253477,-1.1440963292310542,0.5435961265179088
-0.16851547610887865,-0.33376219596371615,0.4677083155769484,1.466681545981718,0.5260592651386521,0.3074227679416788,0.1318037226906153,-0.07807564152446522,-1.3008710115168352,1.0040198640887485,0.7261805418264697
0.5955294990611951,1.615312063819332,0.9920199115739736,-0.2836911280378543,1.1349515805010244,-0.013593197687661984,1.0197024767273573,0.37778156069913216,0.5443881869584672,-1.1046269285483552,0.3240902092969535
-1.4535133433612455,-1.0927192871981537,-0.5625364004670347,1.6259447751011589,-0.7873842723519575,-1.1033937943445715,0.6063250153129153,-0.5696299838007122,-0.19178567283088963,-1.5198308733789665,0.4981571258585582
0.6384329664625596,0.00586700975147323,-0.3971141768117191,-0.20569287928811575,-0.4856584199544044,-1.0906722901786063,-1.1472283241563865,-1.0680809778709757,-0.6655316663842151,-0.3065714296039393,0.4581751558136696
0.5944622166349689,1.3826653827637205,-0.8221766246522054,-0.8408463754343332,-0.7026953934043512,-1.0696383301406944,-1.6291887423942322,-0.16541111812302556,-1.0234047791996006,-0.8542647639666171,0.1801112873620399
-2.2852677673462924,-1.6931929869805675,-0.9271633776444728,0.35164549511302035,-1.0013807649488118,1.721603353518752,1.200335628490443,0.9707547612773817,-1.1485137910820409,1.6876662124119801,0.2736818366513503
-0.1156077084932721,-0.8778765607941597,-0.525676320713209,-1.213848421248343,-0.9176327037474142,-1.0242121688894,-1.5601847840773146,1.6579007042402178,0.08149843830164788,-0.5533924013767204,0.40447318510877034
-0.8591944829735879,-1.5995518208398902,-0.8585147747324186,0.016541347309510963,-0.9916030054160765,0.16010471437679807,-0.39763467349605164,0.6596776198745555,0.3065605215501039,-0.5772268494306636,0.3621119882853168
0.5243082602718143,0.8484971145180956,-1.2354980524481314,-1.665067296666072,-0.8647591997723076,0.32192288941716884,1.5879277044372027,-0.07094948972861218,0.08867139752413125,-0.3051138971212319,0.25405962907939794
-0.0024123685290357577,0.6503178820394805,-0.6096234856505289,-0.7054928759166826,-0.6644747883953447,1.244661891765355,0.7692351818636659,-0.32588872439511296,0.5734562202932876,1.2989364156172665,0.19904773336779913
0.9626357985444781,0.9723661233722908,1.2062056179162397,0.6342190351038213,1.631898848336937,-0.04504718063600613,1.7409310650494272,-1.274565561569329,-0.015960027963209507,-0.0628890453136744,0.29324876031735253
-0.5320625863016678,-0.4306463662237698,-0.4727936263536737,-0.0538485625054016,-0.7122385539659852,0.412411593477065,0.10827227758680569,0.13402753558575745,-0.283243638536512,-0.9221501322665042,0.4806222325274367
-1.1123484093199398,-1.2996338562202352,-0.2858670661506551,1.1228598716954235,-0.26617282423966837,1.2965272320627315,1.1100796119569616,-0.5016412576712378,0.8829327416236248,1.4740601793993342,0.445594576663286
-1.9402979399999618,-1.207216634094434,-0.8891430283628159,-0.16485215781575316,-0.7998153975106321,0.8823946563592217,1.144140405133813,-0.14882401665231576,0.4333777052184316,-0.43844639099655547,0.3876714639661541
-0.061572708793784514,0.055942660867772366,1.5742929473064133,1.2491183251405047,0.7116029254222205,0.340628790468736,1.7081477085212444,-0.8654369765778936,1.381088635827372,-0.8742860152611805,0.45878901604831845
-0.7397038407616519,-0.5327366650084493,0.3847359984124833,0.9164737997320794,-0.41609023757296776,-1.128064907632784,-0.5016289417055859,0.3243826132795985,0.37048467146536845,-0.30466962163163347,0.4851068874571031
-0.37149850833778425,-0.10837538814130902,0.6286485419900658,0.8713446813354768,-0.061446435869639354,1.5814120261984392,1.0097844154959716,0.2665599409721957,0.8339958549000933,1.15964952448445,0.5240948801440368
-0.2823851874721951,-0.4882413450619945,-0.5024188495100652,-0.1058828771989438,-0.5607281864489255,-0.5861682927379209,0.5058280807500248,-0.31556017323475416,-0.18972007732678503,-1.5809446746381086,0.5134567867477953
-1.4768209444389717,-0.5939743783035863,-1.3083913135280376,-0.9442941661284735,-0.783693250660643,-0.776119957679283,-0.4634035170440743,0.5087042800344188,-0.8718418029335311,-0.7957442165434139,0.42059601898127774
1.5546279278472492,1.4020787958283476,3.6210823352242683,1.7536521457576661,4.366094177126945,-0.41838031915525076,-0.44906530922053883,0.6950971715090082,0.40329067981835637,1.012126355134292,0.9587284647024652
-0.1861915626037896,-0.6317172642899909,0.02023431130597922,0.7670424096792126,-0.3031226730824857,-0.9602353050263164,-0.5544588219677753,-1.3088356475577434,-1.1730272646739404,-1.5059113332118124,0.5094753139172227
0.05487247464840586,-0.042551117598149266,0.48533799600569794,1.1390007043106782,0.5189330739450196,1.3308058071596387,0.7054923738564811,0.38571778133028317,0.7514348675774587,1.204212469145034,0.48188674473276094
