Cement,Blast Furnace Slag,Fly Ash,Water,Superplasticizer,Coarse Aggregate,Fine Aggregate,Age,target
-1.027946667560387,-0.15886090779821788,1.9262583739266061,-1.2805886233051087,0.329356384927816,0.6769261346327277,0.4718332538244595,0.009415771233452996,0.6283876615054692
-0.5459610203627729,-0.8364706635475159,1.4408293118647315,-1.0202030836941565,0.9046777706463757,1.2043806053271875,0.11772699492888831,0.6644528422594901,0.4818952515692874
-1.2811501330941304,1.9286157461277114,-0.8653749823570251,0.3889189957991279,0.3522092842227676,-0.4159684524910752,0.22024616204275851,-0.28031212091445923,0.38589779464997126
-0.9224976790715343,2.4673743539227164,-0.8653749823570251,0.465319961309433,-1.0196404457092285,-0.4242680648768783,-0.07694878504265723,-0.28031212091445923,0.4642022149499771
-0.7104572725311237,3.146641456976366,-0.8653749823570251,0.4924902540817644,-1.0196404457092285,-0.017046738105576418,-1.1275844665248038,-0.28031212091445923,0.5014342100617577
0.3192762060409611,0.49289207841854643,-0.8653749823570251,0.5457517307141445,-1.0196404457092285,0.07805038824249906,-0.590039234009503,-0.6074755962883327,0.2768653717351563
0.8401522150445829,-0.8364706635475159,-0.8653749823570251,0.4039470254744895,-1.0196404457092285,1.6511953292958084,-0.31535434017633557,-0.28031212091445923,0.38307310907821357
-0.2519218361952406,-0.8364706635475159,1.047015218482039,0.4167888018750053,-0.4892762776631956,0.4061944941566316,-0.5260529096318252,0.35185238455594764,0.4781197306815157
-0.05353336216752641,1.3859377531670387,-0.8653749823570251,1.2958348479422264,-1.0196404457092285,-0.5114269730227666,-2.1015434313590866,1.473928360365801,0.575622009278565
-0.541333110451253,-0.8364706635475159,1.5202410939487887,-1.230487775320711,0.9761070439710079,1.1425635552377607,0.07765383548652662,0.6983861600243298,0.7456330447606612
1.1322972378803755,0.4251299509185308,-0.8653749823570251,-1.6303363411920146,0.9881183701490326,-0.39712370584731893,1.1215433275633537,0.8121850759218914,0.965392226348325
0.9827513084312922,-0.8364706635475159,-0.8653749823570251,0.9962495326780627,-1.0196404457092285,-0.04247875979532228,-0.1796341271936887,0.15922778844833374,0.42648518260369667
-1.0934217364636918,0.5336634224199897,1.109758755569806,-0.08033764162696544,0.28946947247045,0.4193434063819891,-0.2992057911197792,-0.609967052936554,0.368409025255754
-1.216618240869739,0.80651229846162,1.1452793877198206,0.17302242279782667,0.20669727898117884,0.3671219151399644,-1.1854750541874217,-0.28031212091445923,0.3313394916624795
-0.5740688640970474,-0.8364706635475159,1.0480642663636779,-0.4297643732289553,0.31793630231870035,1.1299341536891598,0.13415958840441852,-0.4233558591047728,0.36506840518440953
1.3184004498645734,0.5426571964195357,-0.8653749823570251,-1.7989375957558278,4.30764153536919,-0.7760501826468056,0.9701274121618588,-0.609967052936554,0.6274170288002858
1.9030107197203132,0.3962681521330057,-0.8653749823570251,-1.7617242384970073,4.420618859716298,-1.6133031297573992,1.165339473190934,-0.6727584600448608,0.5359662923377619
-0.6820736665002757,0.6301323365767794,-0.8653749823570251,0.6113627115319273,-1.0196404457092285,0.9732678546316246,-0.28028687222399684,-0.609967052936554,0.1144507047044194
-0.9385640319076307,0.41428868362379007,1.1671210743407219,-0.6815400271162345,0.5798502800560317,0.44380026683155455,-0.2175964537013072,-0.28031212091445923,0.5180266391508869
-1.1324861313457788,0.7642200500634314,1.0803219283255605,0.8772752211886538,0.3141100253753064,-0.5477819258965511,-0.7894555379027194,-0.28031212091445923,0.2672205278003736
-1.1777495115349765,0.32011596857171937,1.8073912095701319,-0.8614381481334158,0.2525274399252055,-0.4538518788237199,0.344739645206838,-0.28031212091445923,0.4679427020266467
0.0025626207818768947,0.7633903138414211,-0.8653749823570251,-1.408246688945605,0.0765277322392598,0.6170220011973059,0.5260908813531548,-0.28031212091445923,0.5683612675417241
1.0736613198845006,0.24106447364878103,-0.8653749823570251,-2.188440102693245,1.1854895118663438,-0.5469539795812428,2.718727408367738,0.7492153662743285,0.7938265289323919
-1.132003379077799,0.7795371876722418,1.3104048001972948,1.4084415565839716,0.44520680837834825,-0.6075633919815209,-1.332695151233135,-0.28031212091445923,0.17235243333653627
0.16005383440746063,1.049730871421026,-0.8653749823570251,0.15352262164716837,-1.0196404457092285,0.22755563674321622,-0.49154564865266914,-0.28031212091445923,0.3852988614249367
2.4090364847465198,-0.8364706635475159,-0.8653749823570251,0.6180030701922236,-1.0196404457092285,1.8178679477616977,-2.1658874120217537,-0.28031212091445923,0.49020014059062145
-0.6453188650302842,0.5351712065667039,-0.8653749823570251,0.1380374891659459,-1.0196404457092285,1.1583812132613134,-0.09205929684180353,-0.5580587195641464,0.13512914531671189
0.12463998755191197,0.03796682765105758,0.7379867052739477,-1.0025326786080877,0.8182402201073108,0.511791727708728,-0.13787155092262998,0.5518982160982693,0.7333564144390121
-0.5580157130594611,-0.8364706635475159,1.1052759059102417,-1.3449926468768887,0.96491767183115,1.104830934621838,0.6483795661531236,0.7172291291215798,0.6580668168120671
1.0202901031271967,1.2068540555304519,-0.8653749823570251,-0.03371474827677215,0.6996218662152452,-0.4487423314369823,-0.7246736255668306,-0.28031212091445923,0.6369896224239348
0.3538891026126018,-0.8364706635475159,0.6675037864523103,-1.0226275438105115,0.7220062836048805,-0.21498267002784643,1.0105889736949194,0.7549040481755078,0.6694949326433347
0.004199419062696205,-0.8364706635475159,0.653562732836069,-1.258951988594575,0.8351534276469377,0.0984984580834965,1.5753149117338676,-0.609967052936554,0.4092200440210756
-1.3058343245661295,1.1562158594680443,1.758158401732226,-0.06013988582394171,0.8073970872207039,-0.4989659115707999,-1.2067258621733286,-0.28031212091445923,0.3803040149643707
-0.157638269949139,-0.8364706635475159,0.6355297065907483,-1.1573627454658915,1.052741041514522,0.2575996906847361,1.082306851729602,0.7076309369233585,0.7609779157414185
0.9300769327361956,-0.8364706635475159,-0.8653749823570251,1.166161772572267,-1.0196404457092285,-0.1874940800525446,0.43703432257288305,-0.6727584600448608,0.09746440548698
1.3455965808599144,0.9962233818444889,-0.8653749823570251,0.21014871913798078,0.19552637051819138,-1.5183774622035469,-0.22270424280823067,0.8311448075442834,0.9331351335597159
-1.6935990738469506,1.1041501906164124,-0.8653749823570251,0.49208108859408484,-1.0196404457092285,-1.2904670599889574,2.36811512138502,-0.609967052936554,0.02596431001255047
-0.5964377508092422,0.8437996885393042,-0.8653749823570251,0.465319961309433,-1.0196404457092285,-0.10510431603988385,-0.1419159532133774,-0.28031212091445923,0.31331166995268267
1.7711125913901224,-0.8364706635475159,-0.8653749823570251,1.3749620411012988,-1.0196404457092285,-0.5966833817194876,-2.2252450954184195,-0.6513603476169061,0.4221250038168665
1.7163670992624893,-0.8364706635475159,-0.8653749823570251,-1.1567307074955246,0.712869055485337,-0.5349027541499833,0.8187907028340387,-0.2688022197852853,0.6192538918312835
-1.2452404801923616,1.0098951630867448,1.153288259871418,0.465319961309433,0.15813742469133946,-0.03268339624271269,-1.266723490334174,-0.28031212091445923,0.3564482306825668
