year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL,target
-0.674726665019989,1.0081533193588257,1.5081677436828613,-1.0841664132848867,-0.7923981014106034,-0.8517902104023806,-0.4484820308923289,-0.5950885128610482,-0.7628705122158447,-0.08542136195889424,-0.37483345262561885,-0.38253861519177235,-0.028231192366753116,0.43787648355339587,0.4331500297884759
-0.8674889802932739,0.7181813716888428,0.9399643540382385,-0.14320576210594924,0.6141971678119584,-0.3256914213089218,0.17303387740575768,0.5162299607878066,0.6066774934749161,0.036810498771246786,0.46232066315189946,0.7256414613358123,0.8848567420020493,1.4188547964479707,0.4511627715664754
-0.28920209407806396,0.1382373422384262,0.14447958767414093,2.81428185773796,2.2023120004649255,1.6883190274675555,3.2236172687338724,3.0457201262584586,2.6650465515289947,3.8694862577353972,2.390205203740921,3.624604115446684,2.6577639560840836,2.046286381010866,0.6003112206892508
1.445658564567566,-0.44170668721199036,0.703316311189301,-0.7390644183253895,-0.8871934243507082,-0.45552019404286276,-0.7404236006458726,-1.2712964758555958,-0.9282063508594269,-0.32757139311118955,-1.5705329823063816,-0.7784307035952301,-0.5550897308315592,-1.673407505320024,0.2775360238827183
0.674609363079071,0.1382373422384262,-0.08280177414417267,-0.3355447338457076,-0.44368485797816537,0.8222544375851021,-0.4909385529297494,-1.029511973501388,-0.9940156652246994,-0.7504398913011336,0.4675688784733342,-0.38648934772890703,-0.03589179461284632,-0.06744638284326841,0.4959246258673225
-1.060251235961914,-1.6015946865081787,-1.6737712621688843,0.3979654104803388,0.26699837208407723,2.0050943600678073,0.019232597110597383,-0.1741903514244966,0.3657928403706158,0.9765175752800703,0.27197563787551166,0.0820499814998924,-0.25260972474809934,-0.024036494466957863,0.23507049035512928
1.2022510639209967,1.588097333908081,1.621808409690857,1.7130340842016316,1.0208309852153103,2.1371150313661924,1.5512488663935984,1.3098834476115413,0.6742449170399438,1.7764523193406871,0.8221345953471285,1.6769801382204423,1.4669315381852912,0.570411146166625,0.6925668530939155
0.289084792137146,-0.11353139784380387,0.5990422964096069,-0.4844710126968386,-0.23235784806503187,-0.3964111928971734,-0.010709844015552358,-0.10400683228641491,-0.21979340542484163,-0.687443059417952,-1.0448425208403593,-0.5865516141056167,-0.738815331872305,-0.765610444737304,0.27739746397112636
-0.4819643795490265,-0.7316786646842957,0.25812026858329773,-0.05350936848460773,-0.35473268972728067,0.6131164449033071,0.4220914744887846,0.377333276434501,0.7407352959327959,0.47619280225715216,0.4112761116673123,0.6349884308071203,0.8380639267144069,-0.37767389329722284,0.3604639451967101
-0.674726665019989,0.7181813716888428,-1.5601305961608887,0.6652511708237909,0.8109690734954735,1.3569168521537156,0.6710637447903683,0.3777685487028037,0.5884100946696137,0.3781455758324258,0.42302352771992324,0.1287260705532168,0.2144535158722318,0.6507578716080408,0.3418273110828334
0.4818471074104309,-1.6015946865081787,-0.651005208492279,-0.9983721231662823,-1.441185318857736,-0.7619704836208925,-0.598120357394157,-1.0170116875343025,-0.39814187257684935,-0.7883962363204471,-1.151409661403769,-0.5414108959441316,-1.1069807159054403,-1.146269383088047,0.1407906468970478
-1.638538122177124,1.588097333908081,1.7354490756988525,-2.0810346603393555,-1.9810270071029663,-1.9790980815887451,4.999461650848389,5.487563610076904,-1.7871907949447632,4.1337361335754395,-1.8882122039794922,4.171408176422119,-1.9246599674224854,-2.226548910140991,0.9691903591156006
-0.8674889802932739,0.7181813716888428,1.5081677436828613,-0.11930423495131973,0.3080821192976148,-0.4474416244253474,0.2985987664914646,0.3177602535529401,0.4233057121952514,-0.4825314305996762,-0.10333462249361064,-0.23318489066581832,-0.24395253487527943,-0.6871442259416946,0.30603477243262495
0.289084792137146,-1.3116227388381958,0.20537835866572907,-0.7012382674698817,-0.4015432793829292,-0.7059985324096472,-0.8403578782033221,-0.4281471641489695,0.31818954421937207,-0.04899410903028841,0.7417578133688906,-0.46315293253570744,0.3362971536971855,0.9727195181595815,0.4879354910877565
1.638420820236206,1.0081533193588257,0.14447958767414093,-0.7390408587801103,-0.26032216371308736,-1.0762853737827474,-0.45384182306644993,-0.7026060348900767,-0.3640300456827721,-1.3891593152708348,-0.7562384425057274,-0.94612580141954,-0.7758479045626476,0.303205680642357,0.3100688404711211
