oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,target
-0.2130007495608953,-1.2263037205979115,-0.7925486795188854,0.7201755556732625,-0.9271156372998283,-0.6092805119261028,-0.011502974925510945,-0.3921401876028714,0.3223568652379899,-1.020623401649882,0.4832850435002247
-1.054268172768872,-1.487414544437253,-1.072186148241019,-0.8436368057495405,-0.8328841195612892,-0.3886779295292809,0.3975603209434084,-0.4691533169694048,-1.6210424395401897,-0.5377196797875067,0.3353072322127951
0.5504647328792385,0.837336522865249,1.4109808225287492,1.223119944887231,1.0100958381070784,0.2676310432611989,-0.16065064972298332,1.5669881332232254,0.04710542731997011,-0.3077630807405905,0.5722028544825006
-1.2722441571715633,-0.8919399202559634,-0.2572019862098358,-0.018022991018611573,-0.26304058314888196,1.1682892965234957,0.09799116753592675,1.0091943545611661,-0.1923066235679206,1.4625040252221786,0.38461333634852746
0.5189906349661391,0.3567625446947361,-0.9504773372305724,-1.5985755175865413,-0.7096523682692999,-0.674515112371368,0.64912944937417,-0.8688987602019174,-0.5968230688217767,0.07757418267411828,0.18502029650044774
-2.0843141400448184,-1.4413865220600908,-0.36776305670953635,1.4978714264092674,-0.6857650982893592,-0.8434320145673888,-0.6343028062564913,0.19373937209680692,-0.3614599799423325,1.4465746153671515,0.381556488865663
-0.9484851852234786,-1.2659568842201006,-0.3530882249688027,0.8292696556673921,-0.5397086916093138,-0.06037311498992881,-0.3345339584994541,1.1697396533157625,0.8471834125136662,-0.4138559588376921,0.4452686957964272
0.024538447619938675,0.2569021770455447,1.1217679998168784,1.092409867350967,0.6393607475390344,-0.6929374672753801,-0.7909314011544238,0.14115998031652022,-0.4839000651985583,-1.233874211584168,0.5400187896861119
-0.9658483102270566,-1.5147063542261188,-1.8940500044655761,-0.9200567133365438,-1.6023445856061669,-0.3173749496455406,-0.11507709498555531,-0.561175268856379,1.3291670919104916,-0.11443779269671922,0.37937057826914583
-1.3250088267563116,-1.3218388770338168,-0.9037978499178455,1.1210918180180576,-0.6295927858855384,-0.7479652956914524,-1.5852855383218183,0.40658996827461924,1.653650652636928,0.2654368735149875,0.4360950274734383
0.25912477490715247,0.003145346365247763,-0.13596140089859543,-0.11687663824960694,-0.41088317799559737,-0.9121824229222603,-1.3619961282145814,1.576928567265279,0.4134468976334119,1.0991589815111176,0.3960195246958923
0.38003502504480424,0.9695012255143178,-0.14895688695752296,-0.8999305396231762,-0.05268039305785478,-0.02308411637106597,-0.4308079751653578,-0.6879829960860275,1.0694795331875382,0.969117336087778,0.17801347499641942
1.3004128181485881,1.371023523633124,2.589911325252017,1.6886294170691871,2.8611345536727777,-0.11488574724921619,-0.47885507945596956,-0.008892912220056955,-0.6025172185729221,0.2192080521341413,0.4451316585002471
0.8395639219264086,0.5925825846746404,0.4680824531826514,0.3982507045631708,0.5418896363725371,0.641203288057741,1.4216913451573463,-0.204661601850637,0.2354192123113266,-1.461496085060163,0.21943679147545803
0.7046183300935426,0.3140576051662353,0.24204641748344113,0.791474798310262,0.014184925331210407,0.2802630394440969,1.3738841392268184,-0.06521849208705219,0.028717228743676382,-1.5872338939993924,0.3159602253155157
-0.2126554507256087,-0.6435590263332754,-1.738536850384316,-1.1842793235578832,-1.2467024624508822,-1.696714847812246,-1.2153763024213209,-0.38822930661532556,1.111900429150632,-0.8518640706210385,0.509673598561746
